Date,Adj Close,Close,High,Low,Open,Volume,action,value
2015-08-19,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-20,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-21,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-24,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-25,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-26,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-27,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-28,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-08-31,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-09-01,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-09-02,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-09-03,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-09-04,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-09-07,2.995714,3.0,3.0,3.0,3.0,0.0,,
2015-09-08,2.995714,3.0,3.0,3.0,3.0,48.0,,
2015-09-09,2.995714,3.0,3.0,3.0,3.0,12.0,,
2015-09-10,2.496429,2.5,2.5,2.5,2.5,30.0,,
2015-09-11,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-14,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-15,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-16,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-17,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-18,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-21,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-22,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-23,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-24,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-25,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-28,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-29,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-09-30,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-01,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-02,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-05,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-06,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-07,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-08,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-09,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-12,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-13,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-14,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-15,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-16,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-19,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-20,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-21,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-22,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-23,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-26,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-27,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-28,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-10-29,0.998571,1.0,1.0,1.0,1.0,106.0,,
2015-10-30,0.998571,1.0,1.0,1.0,1.0,0.0,,
2015-11-02,0.998571,1.0,1.0,1.0,1.0,0.0,,
2015-11-03,0.998571,1.0,1.0,1.0,1.0,0.0,,
2015-11-04,0.998571,1.0,1.0,1.0,1.0,0.0,,
2015-11-05,0.998571,1.0,1.0,1.0,1.0,0.0,,
2015-11-06,0.998571,1.0,1.0,1.0,1.0,0.0,,
2015-11-09,0.998571,1.0,1.0,1.0,1.0,0.0,,
2015-11-10,1.497857,1.5,1.5,1.5,1.5,600.0,,
2015-11-11,1.497857,1.5,1.5,1.5,1.5,0.0,,
2015-11-12,1.497857,1.5,1.5,1.5,1.5,0.0,,
2015-11-13,1.497857,1.5,1.5,1.5,1.5,0.0,,
2015-11-16,1.497857,1.5,1.5,1.5,1.5,1200.0,,
2015-11-17,1.497857,1.5,1.5,1.5,1.5,0.0,,
2015-11-18,2.496429,2.5,2.5,2.5,2.5,40.0,,
2015-11-19,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-11-20,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-11-23,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-11-24,2.496429,2.5,2.5,2.5,2.5,6.0,,
2015-11-25,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-11-26,2.496429,2.5,2.5,2.5,2.5,0.0,,
2015-11-27,3.994286,4.0,4.0,4.0,4.0,145.0,,
2015-11-30,3.994286,4.0,4.0,4.0,4.0,0.0,,
2015-12-01,3.994286,4.0,4.0,4.0,4.0,0.0,,
2015-12-02,3.994286,4.0,4.0,4.0,4.0,0.0,,
2015-12-03,4.992857,5.0,5.0,5.0,5.0,260.0,,
2015-12-04,4.992857,5.0,5.0,5.0,5.0,1703.0,,
2015-12-07,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-12-08,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-12-09,4.992857,5.0,5.0,5.0,5.0,0.0,,
2015-12-10,5.991429,6.0,6.0,6.0,6.0,80.0,,
2015-12-11,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-12-14,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-12-15,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-12-16,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-12-17,5.991429,6.0,6.0,6.0,6.0,0.0,,
2015-12-18,4.493572,4.5,4.5,4.5,4.5,16.0,,
2015-12-21,4.493572,4.5,4.5,4.5,4.5,0.0,,
2015-12-22,4.493572,4.5,4.5,4.5,4.5,0.0,,
2015-12-23,4.493572,4.5,4.5,4.5,4.5,0.0,,
2015-12-24,4.493572,4.5,4.5,4.5,4.5,0.0,,
2015-12-28,4.493572,4.5,4.5,4.5,4.5,0.0,,
2015-12-29,4.493572,4.5,4.5,4.5,4.5,0.0,,
2015-12-30,4.493572,4.5,4.5,4.5,4.5,24.0,,
2016-01-04,4.493572,4.5,4.5,4.5,4.5,0.0,,
2016-01-05,4.493572,4.5,4.5,4.5,4.5,0.0,,
2016-01-06,4.493572,4.5,4.5,4.5,4.5,0.0,,
2016-01-07,5.492143,5.5,5.5,5.5,5.5,144.0,,
2016-01-08,4.992857,5.0,5.0,5.0,5.0,127.0,,
2016-01-11,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-12,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-13,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-14,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-15,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-18,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-19,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-20,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-21,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-22,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-25,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-26,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-27,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-28,4.992857,5.0,5.0,5.0,5.0,0.0,,
2016-01-29,5.991429,6.0,6.0,6.0,6.0,100.0,,
2016-02-01,6.490715,6.5,6.5,6.5,6.5,100.0,,
2016-02-02,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-03,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-04,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-05,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-08,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-09,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-10,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-11,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-12,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-15,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-16,5.991429,6.0,6.0,6.0,6.0,20.0,,
2016-02-17,6.490715,6.5,6.5,6.5,6.5,200.0,,
2016-02-18,6.99,7.0,7.0,7.0,7.0,99.0,,
2016-02-19,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-02-22,6.99,7.0,7.0,7.0,7.0,20.0,,
2016-02-23,6.99,7.0,7.0,7.0,7.0,86.0,,
2016-02-24,6.490715,6.5,6.5,6.5,6.5,46.0,,
2016-02-25,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-02-26,6.490715,6.5,6.5,6.5,6.5,51.0,,
2016-02-29,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-01,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-02,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-03,6.490715,6.5,6.5,6.5,6.5,79.0,,
2016-03-04,6.490715,6.5,6.5,6.5,6.5,1247.0,,
2016-03-07,6.490715,6.5,6.5,6.5,6.5,738.0,,
2016-03-08,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-09,6.490715,6.5,6.5,6.5,6.5,12.0,,
2016-03-10,6.490715,6.5,6.5,6.5,6.5,119.0,,
2016-03-11,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-14,6.490715,6.5,6.5,6.5,6.5,276.0,,
2016-03-15,6.490715,6.5,6.5,6.5,6.5,357.0,,
2016-03-16,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-17,6.99,7.0,7.0,7.0,7.0,500.0,,
2016-03-18,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-03-21,6.490715,6.5,6.5,6.5,6.5,69.0,,
2016-03-22,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-23,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-24,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-03-29,6.99,7.0,7.0,6.5,6.5,94.0,,
2016-03-30,6.99,7.0,7.0,7.0,7.0,200.0,,
2016-03-31,6.99,7.0,7.0,7.0,7.0,258.0,,
2016-04-01,6.490715,6.5,6.5,6.5,6.5,54.0,,
2016-04-04,6.99,7.0,7.0,7.0,7.0,94.0,,
2016-04-05,6.99,7.0,7.0,7.0,7.0,200.0,,
2016-04-06,6.99,7.0,7.0,7.0,7.0,6.0,,
2016-04-07,6.490715,6.5,6.5,6.5,6.5,192.0,,
2016-04-08,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-04-11,6.490715,6.5,6.5,6.5,6.5,18.0,,
2016-04-12,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-04-13,6.99,7.0,7.0,7.0,7.0,122.0,,
2016-04-14,6.490715,6.5,6.5,6.5,6.5,20.0,,
2016-04-15,6.490715,6.5,6.5,6.5,6.5,301.0,,
2016-04-18,6.99,7.0,7.0,7.0,7.0,200.0,,
2016-04-19,7.489286,7.5,7.5,7.5,7.5,2.0,,
2016-04-20,6.99,7.0,7.0,7.0,7.0,133.0,,
2016-04-21,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-04-22,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-04-25,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-04-26,6.99,7.0,7.0,7.0,7.0,4.0,,
2016-04-27,6.99,7.0,7.0,7.0,7.0,260.0,,
2016-04-28,6.99,7.0,7.0,7.0,7.0,32.0,,
2016-04-29,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-05-02,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-05-03,6.99,7.0,7.0,7.0,7.0,8000.0,,
2016-05-04,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-05-05,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-05-06,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-05-09,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-05-10,6.99,7.0,7.0,7.0,7.0,100.0,,
2016-05-11,6.99,7.0,7.0,7.0,7.0,100.0,,
2016-05-12,6.490715,6.5,6.5,6.5,6.5,21.0,,
2016-05-13,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-16,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-17,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-18,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-19,6.99,7.0,7.0,7.0,7.0,200.0,,
2016-05-20,6.99,7.0,7.0,7.0,7.0,100.0,,
2016-05-23,6.490715,6.5,6.5,6.5,6.5,87.0,,
2016-05-24,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-25,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-26,6.490715,6.5,6.5,6.5,6.5,8.0,,
2016-05-27,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-30,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-05-31,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-06-01,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-06-02,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-06-03,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-06-06,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-06-07,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-06-08,6.99,7.0,7.0,7.0,7.0,100.0,,
2016-06-09,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-06-10,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-06-13,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-06-14,6.490715,6.5,6.5,6.5,6.5,114.0,,
2016-06-15,6.99,7.0,7.0,7.0,7.0,220.0,,
2016-06-16,6.99,7.0,7.0,7.0,7.0,136.0,,
2016-06-17,6.99,7.0,7.0,7.0,7.0,78.0,,
2016-06-20,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-06-21,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-06-22,6.99,7.0,7.0,7.0,7.0,236.0,,
2016-06-23,6.99,7.0,7.0,7.0,7.0,70.0,,
2016-06-24,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-06-27,6.490715,6.5,6.5,6.5,6.5,176.0,,
2016-06-28,6.490715,6.5,6.5,6.5,6.5,0.0,,
2016-06-29,6.99,7.0,7.0,7.0,7.0,14.0,,
2016-06-30,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-07-01,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-07-04,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-07-05,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-07-06,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-07-07,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-07-08,6.99,7.0,7.0,7.0,7.0,0.0,,
2016-07-11,6.99,7.0,7.0,7.0,7.0,800.0,,
2016-07-12,6.99,7.0,7.0,7.0,7.0,265.0,,
2016-07-13,,,,,,,DIVIDEND,0.01
2016-07-14,7.0,7.0,7.0,7.0,7.0,140.0,,
2016-07-15,7.0,7.0,7.0,7.0,7.0,0.0,,
2016-07-18,6.5,6.5,6.5,6.5,6.5,120.0,,
2016-07-19,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-07-20,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-07-21,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-07-22,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-07-25,6.5,6.5,6.5,6.5,6.5,800.0,,
2016-07-26,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-07-27,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-07-28,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-07-29,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-08-01,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-02,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-08-03,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-04,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-05,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-08-08,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-09,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-10,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-11,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-12,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-15,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-16,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-17,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-18,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-19,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-22,6.5,6.5,6.5,6.5,6.5,10.0,,
2016-08-23,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-08-24,6.5,6.5,6.5,6.5,6.5,10.0,,
2016-08-25,6.0,6.0,6.0,6.0,6.0,20.0,,
2016-08-26,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-08-29,6.5,6.5,6.5,6.5,6.5,0.0,,
2016-08-30,6.5,6.5,6.5,6.5,6.5,20.0,,
2016-08-31,6.5,6.5,6.5,6.5,6.5,16.0,,
2016-09-01,7.0,7.0,7.0,7.0,7.0,10.0,,
2016-09-02,7.0,7.0,7.0,7.0,7.0,20.0,,
2016-09-05,7.0,7.0,7.0,7.0,7.0,0.0,,
2016-09-06,7.0,7.0,7.0,7.0,7.0,0.0,,
2016-09-07,7.0,7.0,7.0,7.0,7.0,20.0,,
2016-09-08,7.0,7.0,7.0,7.0,7.0,100.0,,
2016-09-09,7.0,7.0,7.0,7.0,7.0,10.0,,
2016-09-12,7.0,7.0,7.0,7.0,7.0,0.0,,
2016-09-13,7.0,7.0,7.0,7.0,7.0,16.0,,
2016-09-14,6.0,6.0,6.0,6.0,6.0,25.0,,
2016-09-15,6.0,6.0,6.0,6.0,6.0,0.0,,
2016-09-16,7.0,7.0,7.0,7.0,7.0,10.0,,
2016-09-19,7.0,7.0,7.0,7.0,7.0,20.0,,
2016-09-20,7.0,7.0,7.0,7.0,7.0,100.0,,
2016-09-21,7.0,7.0,7.0,7.0,7.0,15.0,,
2016-09-22,7.0,7.0,7.0,7.0,7.0,13.0,,
2016-09-23,7.0,7.0,7.0,7.0,7.0,0.0,,
2016-09-26,7.5,7.5,7.5,7.5,7.5,15.0,,
2016-09-27,7.5,7.5,7.5,7.5,7.5,10.0,,
2016-09-28,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-09-29,7.5,7.5,7.5,7.5,7.5,15.0,,
2016-09-30,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-03,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-10-04,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-05,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-06,7.5,7.5,7.5,7.5,7.5,10.0,,
2016-10-07,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-10,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-11,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-10-12,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-10-13,7.0,7.0,7.0,7.0,7.0,15.0,,
2016-10-14,7.0,7.0,7.0,7.0,7.0,0.0,,
2016-10-17,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-10-18,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-10-19,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-10-20,7.5,7.5,7.5,7.5,7.5,15.0,,
2016-10-21,7.5,7.5,7.5,7.5,7.5,240.0,,
2016-10-24,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-25,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-10-26,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-27,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-28,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-10-31,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-11-01,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-02,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-03,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-04,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-07,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-08,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-09,375.0,375.0,375.0,375.0,375.0,0.0,,
2016-11-10,,,,,,,SPLIT,50.0
2016-11-11,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-14,7.5,7.5,7.5,7.5,7.5,7.0,,
2016-11-15,7.5,7.5,7.5,7.5,7.5,50.0,,
2016-11-16,7.5,7.5,7.5,7.5,7.5,30.0,,
2016-11-17,7.5,7.5,7.5,7.5,7.5,30.0,,
2016-11-18,7.5,7.5,7.5,7.5,7.5,30.0,,
2016-11-21,7.5,7.5,7.5,7.5,7.5,30.0,,
2016-11-22,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-11-23,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-11-24,7.49,7.49,7.49,7.49,7.49,30.0,,
2016-11-25,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-11-28,7.49,7.49,7.49,7.49,7.49,25.0,,
2016-11-29,7.49,7.49,7.49,7.49,7.49,20.0,,
2016-11-30,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-01,7.49,7.49,7.49,7.49,7.49,26.0,,
2016-12-02,7.49,7.49,7.49,7.49,7.49,30.0,,
2016-12-05,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-06,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-07,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-08,7.49,7.49,7.49,7.49,7.49,30.0,,
2016-12-09,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-12,7.49,7.49,7.49,7.49,7.49,20.0,,
2016-12-13,7.49,7.49,7.49,7.49,7.49,25.0,,
2016-12-14,7.49,7.49,7.49,7.49,7.49,30.0,,
2016-12-15,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-16,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-19,7.49,7.49,7.49,7.49,7.49,30.0,,
2016-12-20,7.49,7.49,7.49,7.49,7.49,0.0,,
2016-12-21,7.5,7.5,7.5,7.5,7.5,200.0,,
2016-12-22,7.5,7.5,7.5,7.5,7.5,200.0,,
2016-12-23,7.5,7.5,7.5,7.5,7.5,20.0,,
2016-12-27,7.5,7.5,7.5,7.5,7.5,30.0,,
2016-12-28,7.5,7.5,7.5,7.5,7.5,0.0,,
2016-12-29,7.4,7.4,7.4,7.4,7.4,100.0,,
2016-12-30,7.4,7.4,7.4,7.4,7.4,0.0,,
2017-01-02,7.5,7.5,7.5,7.5,7.5,1000.0,,
2017-01-03,7.5,7.5,7.5,7.5,7.5,30.0,,
2017-01-04,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-05,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-06,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-09,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-10,7.5,7.5,7.5,7.5,7.5,200.0,,
2017-01-11,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-12,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-13,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-16,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-17,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-18,7.5,7.5,7.5,7.5,7.5,396.0,,
2017-01-19,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-20,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-23,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-24,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-25,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-26,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-27,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-30,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-01-31,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-01,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-02,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-03,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-06,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-07,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-08,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-09,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-10,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-13,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-14,7.5,7.5,7.5,7.5,7.5,30.0,,
2017-02-15,7.5,7.5,7.5,7.5,7.5,30.0,,
2017-02-16,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-17,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-20,7.5,7.5,7.5,7.5,7.5,35.0,,
2017-02-21,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-22,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-23,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-24,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-02-27,7.5,7.5,7.5,7.5,7.5,30.0,,
2017-02-28,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-03-01,7.5,7.5,7.5,7.5,7.5,25.0,,
2017-03-02,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-03-03,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-03-06,7.5,7.5,7.5,7.5,7.5,30.0,,
2017-03-07,7.5,7.5,7.5,7.5,7.5,0.0,,
2017-03-08,7.35,7.35,7.35,7.35,7.35,180.0,,
2017-03-09,7.35,7.35,7.35,7.35,7.35,0.0,,
2017-03-10,7.15,7.15,7.15,7.15,7.15,180.0,,
2017-03-13,7.15,7.15,7.15,7.15,7.15,24.0,,
2017-03-14,7.45,7.45,7.45,7.45,7.45,30.0,,
2017-03-15,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-16,7.45,7.45,7.45,7.45,7.45,30.0,,
2017-03-17,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-20,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-21,7.45,7.45,7.45,7.45,7.45,30.0,,
2017-03-22,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-23,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-24,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-27,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-28,7.45,7.45,7.45,7.45,7.45,30.0,,
2017-03-29,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-30,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-03-31,7.45,7.45,7.45,7.45,7.45,0.0,,
2017-04-03,7.45,7.45,7.45,7.45,7.45,0.0,,
