Date,Close,High,Low,Open,Volume
2017-01-04,0.03,0.03,0.02,0.03,27518
2017-01-05,0.03,0.03,0.03,0.03,0
2017-01-06,0.03,0.03,0.02,0.02,61892
2017-01-09,0.03,0.03,0.03,0.03,0
2017-01-10,0.03,0.03,0.03,0.03,0
2017-01-11,0.03,0.04,0.02,0.03,662976
2017-01-12,0.05,0.05,0.03,0.04,1521220
2017-01-13,0.04,0.05,0.04,0.04,276309
2017-01-16,0.05,0.05,0.04,0.04,691999
2017-01-17,0.1,0.11,0.05,0.05,3205965
2017-01-18,0.09,0.11,0.08,0.1,1051730
2017-01-19,0.06,0.09,0.06,0.09,1016022
2017-01-20,0.07,0.08,0.06,0.07,287402
2017-01-23,0.04,0.07,0.04,0.07,1659951
2017-01-24,0.04,0.05,0.04,0.04,163916
2017-01-25,0.05,0.05,0.04,0.04,29764
2017-01-26,0.05,0.05,0.04,0.05,172632
2017-01-27,0.05,0.06,0.04,0.04,410570
2017-01-30,0.05,0.06,0.05,0.05,72130
2017-01-31,0.05,0.05,0.05,0.05,164105
2017-02-01,0.05,0.05,0.04,0.05,179546
2017-02-02,0.05,0.05,0.05,0.05,0
2017-02-03,0.05,0.05,0.04,0.05,62223
2017-02-06,0.05,0.06,0.04,0.05,121900
2017-02-07,0.04,0.05,0.04,0.04,12600
2017-02-08,0.05,0.05,0.04,0.04,97100
2017-02-09,0.05,0.05,0.04,0.04,77800
2017-02-10,0.05,0.05,0.04,0.04,54500
2017-02-13,0.05,0.05,0.04,0.04,382600
2017-02-14,0.04,0.05,0.04,0.04,68250
2017-02-15,0.04,0.05,0.04,0.05,40000
2017-02-16,0.04,0.04,0.04,0.04,0
2017-02-17,0.05,0.05,0.04,0.04,37400
2017-02-20,0.04,0.05,0.04,0.04,17791
2017-02-21,0.05,0.05,0.05,0.05,396306
2017-02-22,0.05,0.05,0.05,0.05,5000
2017-02-23,0.05,0.05,0.05,0.05,32000
2017-02-24,0.05,0.05,0.05,0.05,0
2017-02-27,0.04,0.05,0.04,0.05,5001
2017-02-28,0.05,0.05,0.05,0.05,50200
2017-03-01,0.06,0.06,0.04,0.05,424168
2017-03-02,0.06,0.06,0.06,0.06,246791
2017-03-03,0.06,0.06,0.06,0.06,0
2017-03-06,0.05,0.06,0.05,0.05,327810
2017-03-07,0.05,0.05,0.05,0.05,1500
2017-03-08,0.05,0.05,0.05,0.05,100130
2017-03-09,0.05,0.06,0.05,0.05,60300
2017-03-10,0.05,0.06,0.05,0.06,111700
2017-03-13,0.04,0.05,0.04,0.05,143930
2017-03-14,0.05,0.05,0.04,0.05,221356
2017-03-15,0.05,0.05,0.05,0.05,10000
2017-03-16,0.05,0.05,0.05,0.05,0
2017-03-17,0.05,0.05,0.05,0.05,0
2017-03-20,0.05,0.06,0.04,0.04,89580
2017-03-21,0.05,0.05,0.04,0.04,4100
2017-03-22,0.05,0.05,0.05,0.05,1900
2017-03-23,0.05,0.05,0.05,0.05,0
2017-03-24,0.05,0.05,0.04,0.04,28900
2017-03-27,0.05,0.06,0.04,0.06,254850
2017-03-28,0.05,0.05,0.05,0.05,25000
2017-03-29,0.05,0.05,0.05,0.05,0
2017-03-30,0.05,0.05,0.05,0.05,4000
2017-03-31,0.05,0.05,0.05,0.05,11000
2017-04-03,0.06,0.06,0.05,0.05,27815
2017-04-04,0.04,0.06,0.04,0.05,158384
2017-04-05,0.06,0.06,0.04,0.04,53278
2017-04-06,0.06,0.06,0.04,0.04,9050
2017-04-07,0.05,0.05,0.05,0.05,1000
2017-04-10,0.05,0.06,0.05,0.06,57032
2017-04-11,0.05,0.05,0.05,0.05,0
2017-04-12,0.05,0.05,0.05,0.05,50000
2017-04-13,0.05,0.05,0.05,0.05,0
2017-04-14,0.05,0.05,0.05,0.05,0
2017-04-17,0.05,0.05,0.05,0.05,0
2017-04-18,0.05,0.05,0.05,0.05,7060
2017-04-19,0.05,0.05,0.05,0.05,0
2017-04-20,0.05,0.05,0.05,0.05,15000
2017-04-21,0.05,0.06,0.05,0.05,116700
2017-04-24,0.05,0.05,0.05,0.05,5611
2017-04-25,0.05,0.05,0.05,0.05,0
2017-04-26,0.05,0.05,0.05,0.05,0
2017-04-27,0.05,0.05,0.05,0.05,0
2017-04-28,0.05,0.05,0.05,0.05,56047
2017-05-01,0.05,0.05,0.05,0.05,0
2017-05-02,0.05,0.05,0.05,0.05,12630
2017-05-03,0.05,0.05,0.05,0.05,40500
2017-05-04,0.05,0.05,0.05,0.05,23000
2017-05-05,0.05,0.05,0.05,0.05,0
2017-05-08,0.05,0.05,0.05,0.05,0
2017-05-09,0.05,0.05,0.05,0.05,0
2017-05-10,0.05,0.05,0.05,0.05,0
2017-05-11,0.05,0.05,0.05,0.05,5000
2017-05-12,0.05,0.05,0.05,0.05,10000
2017-05-15,0.05,0.05,0.05,0.05,9050
2017-05-16,0.05,0.05,0.05,0.05,15422
2017-05-17,0.05,0.05,0.05,0.05,0
2017-05-18,0.05,0.05,0.05,0.05,33850
2017-05-19,0.05,0.05,0.05,0.05,81400
2017-05-22,0.05,0.06,0.05,0.05,65800
2017-05-23,0.05,0.05,0.05,0.05,53800
2017-05-24,0.05,0.06,0.05,0.06,41175
2017-05-25,0.05,0.05,0.05,0.05,57000
2017-05-26,0.06,0.06,0.06,0.06,10
2017-05-29,0.05,0.06,0.05,0.06,17500
2017-05-30,0.05,0.05,0.05,0.05,0
2017-05-31,0.05,0.06,0.05,0.05,18115
2017-06-01,0.05,0.06,0.05,0.06,18950
2017-06-02,0.05,0.05,0.05,0.05,0
2017-06-05,0.05,0.05,0.05,0.05,0
2017-06-06,0.06,0.06,0.05,0.06,5649
2017-06-07,0.06,0.06,0.06,0.06,0
2017-06-08,0.05,0.05,0.05,0.05,30157
2017-06-09,0.05,0.05,0.05,0.05,274
2017-06-12,0.05,0.05,0.05,0.05,150
2017-06-13,0.05,0.05,0.05,0.05,10000
2017-06-14,0.05,0.05,0.05,0.05,10000
2017-06-15,0.05,0.05,0.05,0.05,250
2017-06-16,0.05,0.05,0.05,0.05,12000
2017-06-19,0.05,0.05,0.05,0.05,0
2017-06-20,0.05,0.05,0.05,0.05,20200
2017-06-21,0.05,0.05,0.05,0.05,83
2017-06-22,0.05,0.05,0.05,0.05,0
2017-06-23,0.05,0.05,0.05,0.05,0
2017-06-26,0.05,0.05,0.05,0.05,25000
2017-06-27,0.05,0.05,0.05,0.05,0
2017-06-28,0.05,0.05,0.05,0.05,0
2017-06-29,0.05,0.05,0.05,0.05,0
2017-06-30,0.05,0.05,0.05,0.05,0
2017-07-03,0.05,0.05,0.05,0.05,10030
2017-07-04,0.05,0.05,0.05,0.05,0
2017-07-05,0.05,0.05,0.05,0.05,0
2017-07-06,0.05,0.05,0.05,0.05,0
2017-07-07,0.05,0.05,0.05,0.05,0
2017-07-10,0.05,0.05,0.05,0.05,19106
2017-07-11,0.05,0.05,0.05,0.05,0
2017-07-12,0.05,0.05,0.05,0.05,0
2017-07-13,0.05,0.05,0.05,0.05,100
2017-07-14,0.05,0.05,0.05,0.05,13750
2017-07-17,0.05,0.05,0.05,0.05,0
2017-07-18,0.06,0.06,0.04,0.04,20000
2017-07-19,0.06,0.06,0.06,0.06,0
2017-07-20,0.06,0.06,0.06,0.06,0
2017-07-21,0.06,0.06,0.06,0.06,0
2017-07-24,0.04,0.04,0.04,0.04,150
2017-07-25,0.04,0.04,0.04,0.04,0
2017-07-26,0.05,0.06,0.05,0.06,13900
2017-07-27,0.05,0.05,0.05,0.05,27100
2017-07-28,0.05,0.05,0.05,0.05,0
2017-07-31,0.05,0.05,0.04,0.04,72159
2017-08-01,0.05,0.05,0.05,0.05,0
2017-08-02,0.05,0.05,0.05,0.05,1000
2017-08-03,0.05,0.05,0.05,0.05,0
2017-08-04,0.05,0.05,0.05,0.05,11700
2017-08-07,0.05,0.05,0.05,0.05,0
2017-08-08,0.05,0.05,0.05,0.05,0
2017-08-09,0.05,0.05,0.05,0.05,0
2017-08-10,0.04,0.04,0.04,0.04,934
2017-08-11,0.04,0.04,0.04,0.04,30
2017-08-14,0.04,0.04,0.04,0.04,2000
2017-08-15,0.05,0.05,0.05,0.05,10000
2017-08-16,0.05,0.05,0.04,0.04,6070
2017-08-17,0.05,0.05,0.05,0.05,0
2017-08-18,0.04,0.04,0.04,0.04,4
2017-08-21,0.05,0.05,0.05,0.05,20000
2017-08-22,0.05,0.05,0.05,0.05,0
2017-08-23,0.05,0.05,0.05,0.05,0
2017-08-24,0.05,0.05,0.05,0.05,0
2017-08-25,0.05,0.05,0.05,0.05,0
2017-08-28,0.05,0.05,0.05,0.05,0
2017-08-29,0.05,0.05,0.05,0.05,0
2017-08-30,0.05,0.05,0.05,0.05,0
2017-08-31,0.05,0.05,0.05,0.05,20000
2017-09-01,0.05,0.05,0.05,0.05,0
2017-09-04,0.05,0.05,0.05,0.05,0
2017-09-05,0.04,,0.04,0.04,5000
2017-09-06,0.05,,0.05,0.05,2000
2017-09-07,0.05,0.05,0.05,0.05,10010
2017-09-08,0.05,,0.04,0.04,5010
2017-09-11,0.05,0.05,0.05,0.05,0
2017-09-12,0.05,0.05,0.05,0.05,0
2017-09-13,0.04,0.04,0.04,0.04,10000
2017-09-14,0.04,0.05,0.04,0.05,126751
2017-09-15,0.05,0.05,0.04,0.04,27101
2017-09-18,0.05,0.05,0.05,0.05,0
2017-09-19,0.04,0.04,0.04,0.04,56690
2017-09-20,0.04,0.04,0.04,0.04,0
2017-09-21,0.04,0.05,0.04,0.05,127400
2017-09-22,0.05,0.05,0.04,0.04,146361
2017-09-25,0.05,0.05,0.05,0.05,0
2017-09-26,0.05,0.05,0.05,0.05,30000
2017-09-27,0.05,0.05,0.05,0.05,0
2017-09-28,0.05,0.05,0.05,0.05,0
2017-09-29,0.05,0.05,0.05,0.05,18460
2017-10-02,0.05,0.05,0.05,0.05,10010
2017-10-03,0.05,0.05,0.05,0.05,0
2017-10-04,0.05,0.05,0.05,0.05,9505
2017-10-05,0.05,0.05,0.05,0.05,0
2017-10-06,0.05,0.05,0.05,0.05,5149
2017-10-09,0.05,0.05,0.05,0.05,0
2017-10-10,0.05,0.05,0.05,0.05,0
2017-10-11,0.05,0.05,0.05,0.05,0
2017-10-12,0.05,0.05,0.05,0.05,50
2017-10-13,0.06,0.06,0.06,0.06,10
2017-10-16,0.04,0.05,0.04,0.05,19236
2017-10-17,0.05,0.05,0.05,0.05,39510
2017-10-18,0.04,0.04,0.04,0.04,1000
2017-10-19,0.05,0.05,0.05,0.05,8000
2017-10-20,0.05,0.05,0.04,0.04,7000
2017-10-23,0.04,0.04,0.04,0.04,22
2017-10-24,0.04,0.04,0.04,0.04,6000
2017-10-25,0.04,0.04,0.04,0.04,10099
2017-10-26,0.04,0.04,0.04,0.04,400
2017-10-27,0.04,0.04,0.04,0.04,14
2017-10-30,0.04,0.04,0.04,0.04,0
2017-10-31,0.05,0.05,0.05,0.05,1000
2017-11-01,0.05,0.05,0.05,0.05,4000
2017-11-02,0.05,0.05,0.04,0.04,88264
2017-11-03,0.05,0.05,0.05,0.05,0
2017-11-06,0.04,0.04,0.04,0.04,1000
2017-11-07,0.04,0.06,0.04,0.06,6000
2017-11-08,0.04,0.04,0.04,0.04,0
2017-11-09,0.04,0.05,0.04,0.04,1150
2017-11-10,0.04,0.04,0.04,0.04,100
2017-11-13,0.04,0.04,0.04,0.04,50
2017-11-14,0.04,0.06,0.04,0.05,154000
2017-11-15,0.04,0.06,0.04,0.06,157400
2017-11-16,0.04,0.04,0.04,0.04,0
2017-11-17,0.05,0.05,0.05,0.05,30000
2017-11-20,0.05,0.05,0.04,0.04,25024
2017-11-21,0.05,0.05,0.04,0.04,2000
2017-11-22,0.04,0.04,0.04,0.04,42
2017-11-23,0.04,0.04,0.04,0.04,0
2017-11-24,0.05,0.05,0.04,0.04,10200
2017-11-27,0.04,0.04,0.04,0.04,5000
2017-11-28,0.04,0.04,0.04,0.04,0
2017-11-29,0.05,0.06,0.04,0.05,63650
2017-11-30,0.05,0.05,0.05,0.05,59250
2017-12-01,0.06,0.06,0.04,0.05,139252
2017-12-04,0.04,0.05,0.04,0.04,84637
2017-12-05,0.05,0.05,0.05,0.05,12500
2017-12-06,0.04,0.05,0.04,0.04,190499
2017-12-07,0.04,0.05,0.04,0.05,4002
2017-12-08,0.04,0.05,0.04,0.05,60150
2017-12-11,0.04,0.04,0.04,0.04,0
2017-12-12,0.04,0.04,0.04,0.04,0
2017-12-13,0.05,0.05,0.05,0.05,4000
2017-12-14,0.05,0.05,0.04,0.05,114100
2017-12-15,0.04,0.04,0.04,0.04,1027
2017-12-18,0.04,0.04,0.04,0.04,0
2017-12-19,0.04,0.04,0.04,0.04,0
2017-12-20,0.04,0.04,0.04,0.04,56930
2017-12-21,0.04,0.04,0.04,0.04,168549
2017-12-22,0.04,0.05,0.04,0.04,16900
2017-12-25,0.04,0.04,0.04,0.04,0
2017-12-26,0.04,0.04,0.04,0.04,0
2017-12-27,0.04,0.04,0.04,0.04,2000
2017-12-28,0.04,0.04,0.04,0.04,1350
2017-12-29,0.04,0.05,0.04,0.05,18650
2018-01-01,0.04,0.04,0.04,0.04,0
2018-01-02,0.0405,0.0405,0.0405,0.0405,1000
2018-01-03,0.0415,0.049,0.0415,0.049,64900
2018-01-04,0.05,0.0595,0.042,0.042,350622
2018-01-05,0.0585,0.0585,0.05,0.05,107600
2018-01-08,0.053,0.057,0.05,0.057,165672
2018-01-09,0.0545,0.0545,0.053,0.053,73000
2018-01-10,0.053,0.0535,0.05,0.052000000000000005,113450
2018-01-11,0.05,0.051,0.05,0.051,58250
2018-01-12,0.049,0.0545,0.049,0.0525,96266
2018-01-15,0.05,0.0535,0.049,0.049,23000
2018-01-16,0.05,0.053,0.05,0.053,8984
2018-01-17,0.0525,0.0525,0.05,0.05,20027
2018-01-18,0.0525,0.0525,0.05,0.05,13000
2018-01-19,0.053,0.053,0.05,0.0525,84259
2018-01-22,0.05,0.053,0.05,0.053,89414
2018-01-23,0.047,0.05,0.047,0.05,300015
2018-01-24,0.047,0.05,0.047,0.05,130000
2018-01-25,0.047,0.047,0.047,0.047,34156
2018-01-26,0.044000000000000004,0.05,0.0425,0.047,204230
2018-01-29,0.045,0.05,0.045,0.045,9205
2018-01-30,0.045,0.045,0.045,0.045,91687
2018-01-31,0.045,0.045,0.045,0.045,0
2018-02-01,0.045,0.045,0.045,0.045,72000
2018-02-02,0.046,0.046,0.046,0.046,2500
2018-02-05,0.045,0.045,0.045,0.045,2500
2018-02-06,0.044000000000000004,0.045,0.044000000000000004,0.045,62557
2018-02-07,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-08,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-09,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-12,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-13,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,3000
2018-02-14,0.045,0.045,0.045,0.045,2300
2018-02-15,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,536
2018-02-16,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-19,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-20,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,1098
2018-02-21,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-22,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,1700
2018-02-23,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0
2018-02-26,0.0445,0.0445,0.0445,0.0445,10000
2018-02-27,0.0445,0.0445,0.0445,0.0445,0
2018-02-28,0.0445,0.0445,0.0445,0.0445,0
2018-03-01,0.0445,0.0445,0.0445,0.0445,1100
2018-03-02,0.045,0.045,0.045,0.045,1800
2018-03-05,0.045,0.045,0.045,0.045,750
2018-03-06,0.045,0.045,0.045,0.045,0
2018-03-07,0.045,0.045,0.045,0.045,1500
2018-03-08,0.0445,0.045,0.0445,0.045,7314
2018-03-09,0.045,0.045,0.045,0.045,6492
2018-03-12,0.0485,0.0485,0.045,0.045,3188
2018-03-13,0.0495,0.05,0.0495,0.05,65000
2018-03-14,0.0495,0.0495,0.0495,0.0495,0
2018-03-15,0.0455,0.0455,0.0455,0.0455,10000
2018-03-16,0.0455,0.0455,0.0455,0.0455,0
2018-03-19,0.0455,0.0455,0.0455,0.0455,0
2018-03-20,0.046,0.046,0.046,0.046,380
2018-03-21,0.046,0.046,0.046,0.046,100
2018-03-22,0.046,0.046,0.046,0.046,40
2018-03-23,0.0445,0.045,0.0445,0.045,37225
2018-03-26,0.0445,0.0445,0.0445,0.0445,1514
2018-03-27,0.0445,0.0445,0.0445,0.0445,0
2018-03-28,0.044,0.044,0.044,0.044,2000
2018-03-29,0.044,0.044,0.044,0.044,0
2018-03-30,0.044,0.044,0.044,0.044,0
2018-04-02,0.044,0.044,0.044,0.044,0
2018-04-03,0.044,0.044,0.044,0.044,0
2018-04-04,0.044,0.044,0.044,0.044,0
2018-04-05,0.044,0.044,0.044,0.044,100
2018-04-06,0.044,0.044,0.044,0.044,0
2018-04-09,0.044,0.044,0.044,0.044,0
2018-04-10,0.044,0.044,0.044,0.044,0
2018-04-11,0.044,0.044,0.044,0.044,2665
2018-04-12,0.0475,0.0475,0.0475,0.0475,19753
2018-04-13,0.0475,0.0475,0.0475,0.0475,22858
2018-04-16,0.0475,0.0475,0.0475,0.0475,0
2018-04-17,0.0475,0.0475,0.0475,0.0475,0
2018-04-18,0.0475,0.0475,0.0475,0.0475,0
2018-04-19,0.0475,0.0475,0.0475,0.0475,0
2018-04-20,0.0475,0.0475,0.0475,0.0475,94
2018-04-23,0.0475,0.0475,0.0475,0.0475,0
2018-04-24,0.0475,0.0475,0.0475,0.0475,0
2018-04-25,0.0475,0.0475,0.0475,0.0475,0
2018-04-26,0.0475,0.0475,0.0475,0.0475,0
2018-04-27,0.0475,0.0475,0.0475,0.0475,49
2018-04-30,0.0475,0.0475,0.0475,0.0475,15285
2018-05-01,0.0475,0.0475,0.0475,0.0475,0
2018-05-02,0.0475,0.0475,0.0475,0.0475,0
2018-05-03,0.0475,0.0475,0.0475,0.0475,0
2018-05-04,0.0475,0.0475,0.0475,0.0475,0
2018-05-07,0.0475,0.0475,0.0475,0.0475,0
2018-05-08,0.0475,0.0475,0.0475,0.0475,1000
2018-05-09,0.0475,0.0475,0.0475,0.0475,0
2018-05-10,0.0475,0.0475,0.0475,0.0475,0
2018-05-11,0.0475,0.0475,0.0475,0.0475,0
2018-05-14,0.0475,0.0475,0.0475,0.0475,0
