Date,Close,High,Low,Open,Volume
2013-10-22,81.24,81.9,81.1,81.6,30081
2013-10-23,80.85,81.39,80.09,81.39,17340
2013-10-24,81.01,81.29,80.48,80.99,6369
2013-10-25,81.99,82.24,80.8,81.28,32304
2013-10-28,81.93,82.99,81.91,82.99,17165
2013-10-29,81.45,82.45,81.11,82.45,20729
2013-10-30,80.4,82.0,80.35,81.99,18311
2013-10-31,80.0,80.62,79.72,80.07,20365
2013-11-01,80.74,80.74,79.77,80.26,16001
2013-11-04,81.49,81.74,80.54,80.77,9771
2013-11-05,80.69,81.5,80.29,81.5,15583
2013-11-06,82.5,82.5,81.0,81.0,17961
2013-11-07,82.96,82.96,82.02,82.5,132764
2013-11-08,85.15,86.19,82.98,82.98,110248
2013-11-11,86.98,87.11,85.4,85.65,102471
2013-11-12,86.89,87.24,85.87,87.2,46317
2013-11-13,87.85,87.89,86.05,86.8,39350
2013-11-14,89.69,89.69,88.06,88.08,32021
2013-11-15,90.0,91.21,89.17,89.7,49075
2013-11-18,89.85,90.19,89.35,90.0,43510
2013-11-19,90.9,91.4,90.0,90.07,46609
2013-11-20,87.79,90.43,78.0,89.81,90218
2013-11-21,87.54,88.0,86.34,87.41,52970
2013-11-22,88.29,88.9,87.36,87.6,117792
2013-11-25,88.52,88.95,87.97,88.5,65947
2013-11-26,88.9,90.82,88.11,88.11,205100
2013-11-27,89.0,90.82,88.58,90.16,63522
2013-11-28,89.25,89.57,88.52,88.52,47473
2013-11-29,88.85,89.08,88.06,88.12,27806
2013-12-02,88.58,89.87,88.5,89.18,61715
2013-12-03,88.7,89.19,86.75,88.41,21584
2013-12-04,87.86,88.82,87.12,88.0,31357
2013-12-05,88.2,88.63,87.19,87.9,50008
2013-12-06,87.9,88.45,87.54,88.1,20749
2013-12-09,88.39,88.65,87.9,87.9,48699
2013-12-10,88.64,89.0,87.9,88.01,25577
2013-12-11,88.65,88.85,88.39,88.45,24849
2013-12-12,87.89,88.71,87.55,88.5,33268
2013-12-13,88.7,89.1,87.41,87.71,19880
2013-12-16,88.7,89.02,88.36,88.49,41558
2013-12-17,91.06,91.06,88.5,88.5,309755
2013-12-18,90.31,91.45,90.15,91.0,100029
2013-12-19,90.99,91.15,90.34,91.0,30196
2013-12-20,92.1,92.49,90.13,90.13,78118
2013-12-23,91.72,92.5,91.64,92.0,27878
2013-12-24,92.83,92.89,89.0,91.5,4719
2013-12-25,92.83,92.83,92.83,92.83,0
2013-12-26,92.83,92.83,92.83,92.83,0
2013-12-27,94.58,94.83,92.67,92.8,18174
2013-12-30,93.4,94.87,91.54,94.58,20079
2013-12-31,92.95,94.3,92.54,94.29,627
2014-01-01,92.95,92.95,92.95,92.95,0
2014-01-02,92.25,94.28,92.25,92.57,15576
2014-01-03,94.69,96.32,91.75,92.0,53359
2014-01-06,96.02,96.6,94.11,94.31,61454
2014-01-07,99.5,99.9,95.75,96.0,77855
2014-01-08,97.82,99.3,97.45,99.3,21314
2014-01-09,97.51,97.7,93.22,95.01,47439
2014-01-10,97.42,97.82,96.53,96.62,39606
2014-01-13,96.95,97.42,96.26,97.42,17631
2014-01-14,95.4,96.24,94.62,96.03,18872
2014-01-15,95.89,95.9,94.18,95.4,27841
2014-01-16,95.36,95.8,95.03,95.03,10971
2014-01-17,93.29,95.5,92.47,95.5,22232
2014-01-20,93.8,94.39,93.5,93.5,37739
2014-01-21,93.99,94.87,93.27,93.27,15638
2014-01-22,92.59,94.79,92.53,94.79,14685
2014-01-23,92.56,93.2,90.41,92.97,14901
2014-01-24,88.0,90.61,87.65,90.15,62347
2014-01-27,89.19,89.6,87.09,87.99,35457
2014-01-28,91.18,91.32,89.0,89.6,57074
2014-01-29,90.5,93.29,90.33,92.11,96467
2014-01-30,91.89,92.31,90.81,90.81,24513
2014-01-31,90.4,92.52,89.77,92.5,20445
2014-02-03,88.57,89.66,87.73,89.0,26287
2014-02-04,90.21,90.77,87.83,87.99,36581
2014-02-05,90.79,91.34,89.98,90.38,23419
2014-02-06,91.5,91.82,90.74,91.47,27098
2014-02-07,91.8,92.17,91.0,91.87,8011
2014-02-10,90.99,92.52,90.61,92.52,19591
2014-02-11,92.0,92.03,91.21,91.29,14481
2014-02-12,92.13,92.35,91.36,92.1,7701
2014-02-13,91.5,92.5,91.03,92.5,12985
2014-02-14,91.3,92.01,91.23,91.99,25327
2014-02-17,92.1,92.43,91.41,91.41,6097
2014-02-18,93.28,93.59,92.15,92.5,37721
2014-02-19,94.05,94.82,93.45,93.87,9606
2014-02-20,94.56,94.56,93.01,94.16,15809
2014-02-21,94.2,94.57,93.82,94.57,20192
2014-02-24,94.9,94.9,93.77,94.6,10511
2014-02-25,95.24,95.48,94.43,94.9,4759
2014-02-26,94.78,95.03,94.16,94.87,3641
2014-02-27,93.8,94.79,92.45,94.01,10946
2014-02-28,93.55,94.37,92.88,94.37,5931
2014-03-03,92.68,92.97,90.6,92.97,5781
2014-03-04,94.43,94.68,91.59,93.03,12135
2014-03-05,95.0,95.64,94.4,94.43,36149
2014-03-06,90.03,95.0,90.03,95.0,39069
2014-03-07,89.55,92.0,89.05,91.0,24871
2014-03-10,89.0,90.65,88.86,89.74,15743
2014-03-11,89.97,89.97,88.55,89.97,14638
2014-03-12,88.9,90.44,88.7,90.44,12603
2014-03-13,89.1,90.12,88.01,88.01,3206
2014-03-14,87.0,89.19,86.5,87.03,12395
2014-03-17,87.12,88.19,86.71,87.4,21586
2014-03-18,87.0,88.23,86.86,87.95,13340
2014-03-19,88.31,88.9,87.23,87.23,8562
2014-03-20,86.4,88.47,86.4,88.47,10404
2014-03-21,84.08,87.43,84.06,87.43,15840
2014-03-24,83.85,85.21,83.17,84.3,4953
2014-03-25,84.64,84.8,83.64,83.8,13669
2014-03-26,86.63,87.2,85.25,85.29,12826
2014-03-27,83.29,85.6,83.06,85.05,22138
2014-03-28,83.85,84.05,83.3,83.72,13803
2014-03-31,83.16,84.61,82.6,83.85,10768
2014-04-01,82.99,89.0,82.5,83.5,8632
2014-04-02,84.13,84.5,83.01,83.5,12909
2014-04-03,86.79,86.79,83.66,83.66,21126
2014-04-04,84.88,86.38,84.61,86.38,6410
2014-04-07,84.16,84.96,84.16,84.75,6908
2014-04-08,83.8,85.25,82.19,85.22,6422
2014-04-09,83.75,84.27,83.25,84.27,2966
2014-04-10,83.73,84.74,83.43,84.61,8281
2014-04-11,82.52,83.9,82.44,83.9,8064
2014-04-14,81.27,82.8,80.57,82.8,13788
2014-04-15,81.31,83.0,81.27,82.3,11240
2014-04-16,83.68,84.13,82.37,82.37,4368
2014-04-17,83.6,84.2,82.78,83.68,12687
2014-04-18,83.6,83.6,83.6,83.6,0
2014-04-21,83.6,83.6,83.6,83.6,0
2014-04-22,83.81,84.42,82.92,84.14,8910
2014-04-23,82.87,83.98,82.1,83.5,6059
2014-04-24,82.51,84.19,82.5,82.5,6678
2014-04-25,81.7,83.41,81.2,83.41,6016
2014-04-28,81.0,82.33,80.76,82.33,9219
2014-04-29,81.0,82.0,80.0,81.65,12159
2014-04-30,80.03,81.2,79.64,80.46,16435
2014-05-01,80.03,80.03,80.03,80.03,0
2014-05-02,78.58,78.58,76.79,76.98,12403
2014-05-05,76.83,78.11,75.65,78.0,10418
2014-05-06,75.69,77.82,75.41,76.66,19383
2014-05-07,74.38,75.8,73.5,75.64,38019
2014-05-08,75.26,75.4,73.97,74.25,65376
2014-05-09,76.28,77.35,75.2,75.26,67545
2014-05-12,76.59,77.0,76.07,76.15,62611
2014-05-13,78.3,81.0,78.13,81.0,54837
2014-05-14,78.3,78.91,78.0,78.0,44395
2014-05-15,77.5,78.88,77.37,78.67,65523
2014-05-16,76.7,78.28,76.32,77.8,29798
2014-05-19,76.7,77.2,76.48,76.69,37720
2014-05-20,78.03,78.17,76.51,76.51,50727
2014-05-21,79.64,79.64,77.58,78.14,24234
2014-05-22,80.86,81.2,79.76,79.79,18687
2014-05-23,80.77,81.13,80.25,81.1,11500
2014-05-26,81.75,81.75,80.81,80.99,4936
2014-05-27,83.98,84.4,81.48,81.5,32168
2014-05-28,84.45,84.88,83.75,83.75,36610
2014-05-29,84.27,84.75,84.17,84.5,9604
2014-05-30,84.99,85.0,84.19,84.5,18965
2014-06-02,86.2,86.85,84.88,84.9,32111
2014-06-03,84.74,86.43,84.5,86.0,14598
2014-06-04,84.25,85.0,84.14,84.64,12024
2014-06-05,84.24,85.1,84.13,84.49,29652
2014-06-06,85.06,85.46,84.25,84.45,26663
2014-06-09,85.1,85.3,84.86,85.1,21676
2014-06-10,84.14,85.1,83.76,84.95,33837
2014-06-11,83.64,84.5,83.64,84.5,35135
2014-06-12,83.81,84.13,83.8,84.0,26969
2014-06-13,83.77,84.0,83.33,83.8,27074
2014-06-16,83.4,83.8,83.2,83.8,14187
2014-06-17,82.95,83.9,82.95,83.4,22633
2014-06-18,83.37,83.6,82.9,82.9,20726
2014-06-19,83.99,84.4,83.21,83.5,26399
2014-06-20,83.52,84.5,83.52,84.0,21736
2014-06-23,82.28,83.83,82.25,83.8,14061
2014-06-24,81.5,83.0,81.25,83.0,20136
2014-06-25,80.88,81.4,80.51,81.25,22663
2014-06-26,81.2,81.49,80.54,81.0,31430
2014-06-27,81.5,81.59,81.05,81.2,15398
2014-06-30,81.36,81.8,81.02,81.59,23195
2014-07-01,81.4,81.7,81.31,81.5,20918
2014-07-02,81.61,82.0,81.3,81.5,28583
2014-07-03,81.78,82.24,81.6,81.7,22938
2014-07-04,81.95,82.3,81.91,82.0,16712
2014-07-07,80.51,81.7,80.01,81.7,23972
2014-07-08,78.26,80.6,78.25,80.6,19860
2014-07-09,77.99,79.16,77.8,78.5,21262
2014-07-10,77.78,79.01,77.75,78.0,43524
2014-07-11,77.51,78.15,76.98,77.87,39584
2014-07-14,77.48,77.57,76.5,77.26,22204
2014-07-15,76.75,77.25,76.25,77.07,13338
2014-07-16,77.6,77.73,76.7,76.75,26056
2014-07-17,78.91,79.43,77.77,77.77,28318
2014-07-18,78.0,78.98,77.31,78.98,12105
2014-07-21,77.51,78.25,77.0,78.23,12768
2014-07-22,77.19,77.77,76.99,77.75,13168
2014-07-23,78.5,78.75,77.0,77.0,20150
2014-07-24,78.65,78.75,78.06,78.72,11962
2014-07-25,77.04,78.72,76.58,78.5,16530
2014-07-28,75.51,77.22,74.75,76.91,23567
2014-07-29,75.85,76.0,75.25,75.75,31653
2014-07-30,76.25,76.25,75.7,75.7,8307
2014-07-31,76.05,76.3,75.75,76.18,13763
2014-08-01,75.2,76.0,74.85,75.81,14268
2014-08-04,75.25,75.5,74.9,75.25,25183
2014-08-05,75.26,75.75,75.25,75.25,9323
2014-08-06,75.74,75.74,74.76,75.25,14858
2014-08-07,74.81,75.52,74.62,75.51,12711
2014-08-08,75.16,75.36,74.3,74.3,37831
2014-08-11,76.95,77.25,75.05,75.25,15678
2014-08-12,78.09,78.37,76.95,77.22,18546
2014-08-13,78.5,78.75,77.54,78.26,8690
2014-08-14,79.5,79.75,78.44,78.5,12506
2014-08-15,79.67,80.7,79.5,79.83,8821
2014-08-18,79.98,80.71,79.61,79.61,12000
2014-08-19,80.38,81.14,80.1,80.18,11474
2014-08-20,80.69,81.2,79.69,81.2,9543
2014-08-21,75.0,76.0,73.7,75.85,138044
2014-08-22,74.52,75.33,74.2,74.83,49599
2014-08-25,73.9,75.03,73.86,75.03,12162
2014-08-26,74.75,74.98,73.75,74.0,27157
2014-08-27,74.5,75.0,74.14,74.49,43312
2014-08-28,73.6,74.12,73.06,74.0,36317
2014-08-29,73.51,73.72,73.05,73.52,27440
2014-09-01,72.25,73.0,71.9,73.0,14341
2014-09-02,71.5,72.7,71.5,72.25,16806
2014-09-03,70.5,71.49,70.25,71.49,29786
2014-09-04,70.36,71.19,70.0,70.25,46990
2014-09-05,70.17,70.99,69.87,70.36,17837
2014-09-08,70.37,70.37,69.6,70.25,22755
2014-09-09,70.0,70.71,69.88,70.71,22691
2014-09-10,69.16,70.0,69.01,70.0,18615
2014-09-11,68.25,69.5,68.25,69.24,27681
2014-09-12,69.25,69.25,68.28,68.5,26229
2014-09-15,68.49,69.5,68.19,69.5,18714
2014-09-16,67.66,68.42,67.51,68.26,15476
2014-09-17,69.39,69.5,67.52,67.54,42886
2014-09-18,70.17,70.88,69.25,69.51,57776
2014-09-19,72.1,74.25,70.25,70.28,126956
2014-09-22,72.78,73.36,72.4,72.4,21153
2014-09-23,71.5,72.91,71.5,72.75,18521
2014-09-24,70.82,71.72,70.55,71.72,13298
2014-09-25,70.0,71.25,69.77,70.75,26978
2014-09-26,69.53,70.24,69.36,70.22,14461
2014-09-29,68.39,69.82,68.39,69.5,18721
2014-09-30,67.77,68.5,67.38,68.49,16089
2014-10-01,67.08,68.75,67.02,67.83,20585
2014-10-02,66.24,67.64,66.24,67.3,35847
2014-10-03,68.5,68.74,66.45,66.5,18698
2014-10-06,68.62,69.1,68.05,68.58,22712
2014-10-07,69.0,69.18,68.48,68.5,21162
2014-10-08,69.09,69.5,68.5,68.75,21694
2014-10-09,69.26,70.25,69.1,69.5,19262
2014-10-10,66.4,69.25,66.07,69.25,46108
2014-10-13,65.7,66.46,65.5,66.25,59368
2014-10-14,66.49,66.49,64.88,65.7,20087
2014-10-15,65.5,67.0,65.03,66.5,18664
2014-10-16,66.51,66.51,64.76,65.75,30893
2014-10-17,68.18,68.25,66.45,66.5,51514
2014-10-20,68.2,68.75,67.42,68.75,23483
2014-10-21,70.28,70.3,68.0,68.47,26917
2014-10-22,70.99,71.32,70.26,70.26,11761
2014-10-23,71.4,71.8,70.31,70.93,21116
2014-10-24,73.14,73.14,71.35,71.5,24101
2014-10-27,72.0,73.75,71.74,73.75,15202
2014-10-28,72.21,73.01,72.06,72.2,11041
2014-10-29,73.46,74.04,72.73,72.73,15833
2014-10-30,74.73,74.73,72.77,73.8,7955
2014-10-31,74.16,75.6,74.12,75.0,11518
2014-11-03,75.95,75.99,74.01,74.01,35441
2014-11-04,75.6,78.29,75.55,75.95,42270
2014-11-05,75.16,76.0,75.05,75.97,8745
2014-11-06,75.3,75.9,75.0,75.25,19659
2014-11-07,75.5,75.9,75.01,75.5,9668
2014-11-10,74.93,75.87,74.8,75.5,13986
2014-11-11,76.19,76.2,75.0,75.0,23648
2014-11-12,74.5,76.19,74.08,76.02,13947
2014-11-13,73.75,75.09,73.41,74.56,26354
2014-11-14,73.23,73.91,72.75,73.9,22860
2014-11-17,72.9,73.5,72.13,73.5,12781
2014-11-18,73.8,74.12,72.75,72.83,12628
2014-11-19,73.06,74.0,72.75,74.0,12322
2014-11-20,73.63,73.7,72.33,73.23,14087
2014-11-21,75.72,76.0,73.6,73.74,17445
2014-11-24,76.2,76.25,75.5,75.95,18449
2014-11-25,77.64,77.64,75.99,76.2,40774
2014-11-26,77.5,77.75,76.84,77.75,9938
2014-11-27,77.5,77.5,77.25,77.25,4651
2014-11-28,77.3,77.5,76.75,77.5,5606
2014-12-01,77.51,77.51,76.75,77.25,11658
2014-12-02,78.01,78.25,76.9,77.75,32199
2014-12-03,77.88,78.21,77.2,78.09,24623
2014-12-04,78.25,78.62,77.51,78.0,16930
2014-12-05,78.75,78.75,77.75,78.27,23473
2014-12-08,78.84,79.1,78.06,78.06,10982
2014-12-09,78.15,79.2,77.36,78.8,12821
2014-12-10,77.71,78.39,77.06,78.01,14172
2014-12-11,80.25,80.35,77.5,77.5,26779
2014-12-12,78.49,80.0,78.08,79.77,14768
2014-12-15,75.5,78.99,75.5,78.5,14716
2014-12-16,76.81,76.95,74.89,75.5,20068
2014-12-17,77.01,77.44,76.75,77.0,8094
2014-12-18,77.99,78.45,76.15,77.01,16423
2014-12-19,77.5,78.0,77.25,77.5,9034
2014-12-22,77.98,78.21,77.3,77.31,9406
2014-12-23,79.75,79.75,78.0,78.0,17316
2014-12-24,79.0,79.62,78.71,79.0,1695
2014-12-25,79.0,79.0,79.0,79.0,0
2014-12-26,79.0,79.0,79.0,79.0,0
2014-12-29,79.6,80.49,78.71,79.0,14539
2014-12-30,78.0,80.0,77.5,79.29,13452
2014-12-31,77.8,78.25,77.8,78.0,468
2015-01-01,77.8,77.8,77.8,77.8,0
2015-01-02,77.75,79.73,77.36,78.25,13910
2015-01-05,76.99,78.25,76.69,77.92,13492
2015-01-06,76.18,77.0,76.0,77.0,12108
2015-01-07,77.69,78.11,76.25,76.25,12394
2015-01-08,78.99,79.33,77.98,78.3,16230
2015-01-09,79.32,80.08,79.25,79.25,14521
2015-01-12,79.19,80.15,78.58,79.5,10461
2015-01-13,80.89,81.09,79.25,79.5,24695
2015-01-14,79.79,80.99,79.5,80.99,9067
2015-01-15,80.25,80.72,78.74,80.03,17606
2015-01-16,80.6,80.92,80.16,80.25,8990
2015-01-19,81.07,81.41,79.95,80.75,24720
2015-01-20,83.1,83.21,80.92,81.05,13850
2015-01-21,82.76,83.1,81.88,83.1,17042
2015-01-22,83.68,83.68,81.84,82.9,32907
2015-01-23,82.48,83.91,82.0,83.5,84834
2015-01-26,83.05,83.4,82.01,82.5,19068
2015-01-27,82.5,83.1,81.67,83.09,26735
2015-01-28,83.2,83.35,82.25,82.75,29518
2015-01-29,82.75,83.37,82.46,83.0,29811
2015-01-30,83.9,84.35,83.0,83.0,19721
2015-02-02,83.98,84.11,83.2,83.75,18724
2015-02-03,84.78,86.0,83.8,83.99,11841
2015-02-04,84.07,84.9,83.9,84.9,8247
2015-02-05,85.39,85.39,84.1,84.1,8172
2015-02-06,85.65,85.7,84.3,85.4,15855
2015-02-09,84.38,85.68,83.9,85.68,17767
2015-02-10,86.24,86.25,84.25,84.25,24884
2015-02-11,85.35,86.25,84.5,86.25,5392
2015-02-12,86.8,86.9,85.79,85.8,7988
2015-02-13,87.0,87.5,85.4,87.5,7248
2015-02-16,86.6,87.2,86.6,87.2,7780
2015-02-17,86.09,86.64,85.8,86.6,8880
2015-02-18,87.1,88.24,86.3,86.3,11658
2015-02-19,88.17,88.36,87.3,87.58,18547
2015-02-20,88.09,88.24,87.2,88.0,22519
2015-02-23,88.6,88.83,87.9,87.9,23249
2015-02-24,88.48,88.9,87.98,88.7,20892
2015-02-25,87.9,88.5,87.63,88.5,14307
2015-02-26,89.29,89.8,87.4,87.7,17901
2015-02-27,88.4,89.61,87.84,88.76,12337
2015-03-02,88.27,89.09,88.07,88.41,15703
2015-03-03,87.44,88.7,87.4,88.1,24296
2015-03-04,86.85,87.4,86.13,87.4,21464
2015-03-05,86.51,87.2,85.4,87.0,43969
2015-03-06,88.25,88.3,86.12,86.4,26401
2015-03-09,88.68,89.2,87.1,87.81,30505
2015-03-10,87.91,88.87,87.82,88.6,27925
2015-03-11,88.69,88.9,87.8,87.8,13843
2015-03-12,88.8,89.2,88.5,88.6,14155
2015-03-13,89.19,89.25,88.31,88.8,59387
2015-03-16,90.01,90.01,89.29,89.3,44172
2015-03-17,88.97,90.01,88.8,90.0,13306
2015-03-18,89.1,89.1,88.2,89.1,16986
2015-03-19,88.75,89.2,88.2,88.9,26354
2015-03-20,87.7,89.53,87.7,88.9,21170
2015-03-23,87.99,87.99,86.7,87.8,16936
2015-03-24,89.2,89.2,87.64,87.97,9644
2015-03-25,88.91,89.91,88.89,89.2,12667
2015-03-26,87.49,89.0,86.84,89.0,9815
2015-03-27,88.39,88.5,87.6,88.1,7155
2015-03-30,90.26,90.9,88.4,88.4,22739
2015-03-31,89.46,91.06,89.3,90.5,6093
2015-04-01,89.8,91.09,89.44,89.99,10657
2015-04-02,91.42,91.42,90.32,90.49,18754
2015-04-03,91.42,91.42,91.42,91.42,0
2015-04-06,91.42,91.42,91.42,91.42,0
2015-04-07,92.7,92.9,91.45,91.45,11642
2015-04-08,92.67,92.82,92.0,92.0,9294
2015-04-09,94.75,94.75,92.94,92.95,15586
2015-04-10,96.59,96.59,94.0,94.0,22498
2015-04-13,96.55,96.98,95.8,95.8,8472
2015-04-14,96.86,96.9,96.4,96.5,13680
2015-04-15,96.3,96.68,95.79,96.6,25770
2015-04-16,94.1,96.4,93.8,96.4,15452
2015-04-17,91.32,94.5,91.32,94.5,21714
2015-04-20,91.34,92.07,90.7,91.2,20043
2015-04-21,88.48,89.9,87.53,88.01,30520
2015-04-22,87.76,89.32,87.4,88.69,24977
2015-04-23,87.0,88.0,86.9,87.8,15315
2015-04-24,86.9,87.33,86.0,86.9,14122
2015-04-27,87.3,87.42,85.87,87.1,27970
2015-04-28,86.4,87.4,85.5,87.2,15202
2015-04-29,84.39,87.3,84.33,86.4,24606
2015-04-30,84.1,84.5,83.4,84.5,19158
2015-05-01,84.1,84.1,84.1,84.1,0
2015-05-04,84.52,84.8,84.1,84.1,19089
2015-05-05,82.35,85.1,82.28,84.6,36006
2015-05-06,82.96,83.5,81.71,82.4,19864
2015-05-07,81.7,83.19,80.9,83.19,32543
2015-05-08,82.03,82.17,81.34,81.9,25915
2015-05-11,82.49,82.9,81.7,81.7,10982
2015-05-12,81.15,82.5,80.75,82.5,29196
2015-05-13,80.6,81.49,80.21,81.1,13015
2015-05-14,81.64,81.64,80.08,80.1,9882
2015-05-15,81.48,81.8,80.95,81.25,22222
2015-05-18,81.81,82.3,80.92,81.49,26694
2015-05-19,83.99,84.1,82.0,82.0,21654
2015-05-20,83.25,83.95,83.0,83.95,7584
2015-05-21,83.24,83.5,82.64,83.29,5730
2015-05-22,83.46,83.6,82.92,83.6,5357
2015-05-25,83.44,83.6,83.06,83.6,465
2015-05-26,82.26,83.7,82.08,83.48,11018
2015-05-27,83.35,83.35,82.11,82.71,10495
2015-05-28,83.33,83.5,82.85,83.0,3827
2015-05-29,81.94,83.7,81.53,83.7,11510
2015-06-01,81.81,83.0,81.26,83.0,8687
2015-06-02,82.56,82.68,81.5,82.0,43177
2015-06-03,83.19,83.5,82.22,82.4,52130
2015-06-04,82.1,83.4,81.4,83.4,13515
2015-06-05,80.98,82.33,80.52,82.2,16502
2015-06-08,80.1,81.0,80.1,80.9,9936
2015-06-09,81.0,81.1,79.19,80.1,17876
2015-06-10,82.11,82.67,80.8,80.9,9560
2015-06-11,81.21,82.5,81.21,82.29,14768
2015-06-12,81.0,81.9,80.6,81.39,10357
2015-06-15,80.49,80.9,79.8,80.9,8090
2015-06-16,79.81,80.48,79.2,80.3,25499
2015-06-17,79.61,80.6,79.6,80.0,13716
2015-06-18,80.19,80.2,78.4,79.8,16285
2015-06-19,79.95,80.9,79.7,80.2,11376
2015-06-22,81.91,82.0,80.29,80.3,8673
2015-06-23,82.98,83.1,82.0,82.1,8059
2015-06-24,82.9,83.3,82.6,83.0,8659
2015-06-25,84.57,84.6,83.0,83.09,38129
2015-06-26,84.4,84.7,83.94,84.6,17385
2015-06-29,82.02,83.07,81.9,83.07,11762
2015-06-30,81.37,82.3,81.2,82.3,8323
2015-07-01,82.69,83.1,81.11,81.3,19103
2015-07-02,82.5,83.39,82.26,82.41,23548
2015-07-03,82.28,82.6,81.98,82.6,17478
2015-07-06,81.3,81.9,81.22,81.8,23938
2015-07-07,80.42,82.1,80.42,81.41,12061
2015-07-08,80.55,81.08,80.2,80.71,12936
2015-07-09,82.95,82.95,80.7,80.7,11647
2015-07-10,85.21,85.7,83.5,83.5,20029
2015-07-13,86.91,86.93,85.0,85.0,9518
2015-07-14,86.38,87.09,86.2,86.9,10393
2015-07-15,87.01,87.18,86.2,86.5,10261
2015-07-16,87.4,88.19,87.0,87.0,10321
2015-07-17,86.49,87.61,86.1,87.6,12247
2015-07-20,86.75,86.89,86.3,86.3,4584
2015-07-21,85.48,86.9,85.37,86.9,7745
2015-07-22,85.03,85.46,84.7,85.3,19662
2015-07-23,84.8,85.4,84.68,85.1,10106
2015-07-24,83.9,85.0,83.7,84.9,12532
2015-07-27,81.5,83.93,80.9,83.8,15664
2015-07-28,82.14,82.8,81.48,82.32,7511
2015-07-29,83.3,83.3,81.88,82.6,8668
2015-07-30,82.5,83.7,82.1,82.7,6790
2015-07-31,82.99,82.99,82.2,82.4,4401
2015-08-03,84.19,84.19,82.99,83.0,4696
2015-08-04,84.29,84.3,83.7,84.18,5669
2015-08-05,84.9,85.8,83.9,83.9,8640
2015-08-06,83.9,85.4,83.9,84.9,13021
2015-08-07,81.4,84.1,81.4,84.1,19036
2015-08-10,81.06,81.84,81.0,81.3,6494
2015-08-11,79.65,81.32,79.2,81.32,12234
2015-08-12,77.15,79.51,77.15,79.5,20760
2015-08-13,77.5,80.33,77.5,80.33,10411
2015-08-14,77.6,78.5,77.26,78.28,9582
2015-08-17,77.08,78.07,76.64,77.51,8000
2015-08-18,77.62,77.62,76.61,76.61,3727
2015-08-19,76.68,77.3,76.19,77.3,7154
2015-08-20,75.85,77.86,75.61,76.41,9070
2015-08-21,74.2,76.51,74.2,75.02,9075
2015-08-24,71.61,73.0,69.68,73.0,12268
2015-08-25,75.37,75.83,73.68,74.0,11782
2015-08-26,76.48,79.49,74.6,77.5,13303
2015-08-27,77.36,79.8,77.19,79.0,22405
2015-08-28,77.67,78.2,77.3,78.1,9457
2015-08-31,77.8,78.18,76.87,77.4,14720
2015-09-01,76.91,77.4,76.2,77.2,25662
2015-09-02,77.6,77.7,76.66,77.0,14930
2015-09-03,79.0,79.09,77.6,77.9,15687
2015-09-04,77.8,79.1,77.4,79.1,26343
2015-09-07,78.4,78.4,76.8,77.8,15830
2015-09-08,77.57,78.47,77.4,78.0,12854
2015-09-09,78.84,79.2,77.8,78.2,14816
2015-09-10,78.46,79.31,78.27,78.6,12950
2015-09-11,77.81,78.6,77.4,78.6,14511
2015-09-14,78.4,78.7,77.6,78.0,18059
2015-09-15,78.46,78.5,77.8,78.5,8683
2015-09-16,79.45,79.45,78.53,78.6,12707
2015-09-17,79.51,80.3,79.2,79.5,9371
2015-09-18,78.6,79.7,78.0,79.7,15704
2015-09-21,79.4,80.0,78.5,78.6,10432
2015-09-22,76.9,79.5,76.9,79.5,10801
2015-09-23,77.2,77.41,76.6,77.0,17982
2015-09-24,75.94,77.58,75.1,77.2,9770
2015-09-25,77.65,77.7,76.29,76.3,8751
2015-09-28,77.03,77.57,76.6,77.53,12325
2015-09-29,76.3,77.5,75.77,76.39,27029
2015-09-30,77.09,77.3,76.8,77.0,15363
2015-10-01,75.85,77.98,75.6,77.1,13347
2015-10-02,75.7,76.8,74.6,76.3,19154
2015-10-05,76.81,77.5,75.79,75.8,9106
2015-10-06,77.53,78.05,76.74,77.5,11365
2015-10-07,75.27,77.99,75.13,77.99,24913
2015-10-08,75.57,76.07,75.3,76.0,10308
2015-10-09,75.59,76.4,75.51,75.7,6333
2015-10-12,75.7,76.0,75.28,76.0,5404
2015-10-13,74.9,75.8,74.4,75.7,14941
2015-10-14,73.01,74.1,73.01,74.1,14561
2015-10-15,74.82,74.99,73.34,73.8,9267
2015-10-16,75.5,76.0,74.91,75.0,5837
2015-10-19,76.28,76.44,75.7,76.0,5814
2015-10-20,76.3,76.55,76.0,76.5,6806
2015-10-21,76.0,76.8,76.0,76.5,23935
2015-10-22,75.77,76.3,74.08,76.3,18644
2015-10-23,78.1,78.1,75.8,75.8,16087
2015-10-26,78.07,78.9,78.0,78.09,6939
2015-10-27,76.8,78.33,76.8,78.21,5141
2015-10-28,77.8,79.0,76.9,79.0,2436
2015-10-29,78.8,78.92,77.3,77.3,6184
2015-10-30,78.6,79.7,77.96,79.0,9812
2015-11-02,78.88,79.3,78.6,78.8,6579
2015-11-03,78.44,79.4,78.3,79.2,5434
2015-11-04,78.6,79.2,78.17,78.8,14521
2015-11-05,78.5,79.0,78.3,78.5,8415
2015-11-06,79.22,79.5,78.1,78.5,11701
2015-11-09,78.0,79.2,77.7,78.8,7988
2015-11-10,78.4,78.7,77.6,77.8,7822
2015-11-11,79.9,79.9,78.4,78.45,12387
2015-11-12,82.8,83.14,79.9,80.0,48942
