Date,Close,High,Low,Open,Volume
2007-05-24,2.5,2.71,2.5,2.71,0
2007-05-25,2.5,2.71,2.5,2.71,0
2007-05-28,2.5,2.71,2.5,2.71,0
2007-05-29,2.5,2.71,2.5,2.71,0
2007-05-30,2.5,2.71,2.5,2.71,0
2007-05-31,2.5,2.71,2.5,2.71,0
2007-06-01,2.5,2.71,2.5,2.71,0
2007-06-04,2.5,2.5,2.5,2.5,0
2007-06-05,2.5,2.5,2.5,2.5,0
2007-06-06,2.5,2.5,2.5,2.5,0
2007-06-07,2.5,2.5,2.5,2.5,0
2007-06-08,2.5,2.5,2.5,2.5,0
2007-06-11,2.5,2.5,2.5,2.5,0
2007-06-12,2.5,2.5,2.5,2.5,0
2007-06-13,2.5,2.5,2.5,2.5,0
2007-06-14,2.5,2.5,2.5,2.5,0
2007-06-15,2.5,2.5,2.5,2.5,0
2007-06-18,2.71,2.71,2.71,2.71,113
2007-06-19,2.71,2.71,2.71,2.71,0
2007-06-20,2.71,2.71,2.71,2.71,0
2007-06-21,2.71,2.71,2.71,2.71,0
2007-06-22,2.71,2.71,2.71,2.71,0
2007-06-25,2.71,2.71,2.71,2.71,0
2007-06-26,2.71,2.71,2.71,2.71,0
2007-06-27,2.71,2.71,2.71,2.71,0
2007-06-28,2.71,2.71,2.71,2.71,0
2007-06-29,2.71,2.71,2.71,2.71,0
2007-07-02,2.71,2.71,2.71,2.71,0
2007-07-03,2.44,2.85,2.44,2.85,0
2007-07-04,2.5,2.84,2.5,2.84,0
2007-07-05,2.5,2.85,2.5,2.85,0
2007-07-06,2.5,2.85,2.5,2.85,0
2007-07-09,2.5,2.5,2.5,2.5,102
2007-07-10,2.5,2.5,2.5,2.5,201
2007-07-11,2.5,2.75,2.5,2.75,0
2007-07-12,2.5,2.75,2.5,2.75,0
2007-07-13,2.5,2.75,2.5,2.75,0
2007-07-16,2.5,2.75,2.5,2.75,0
2007-07-17,2.5,2.75,2.5,2.75,0
2007-07-18,2.5,2.75,2.5,2.75,0
2007-07-19,2.5,2.75,2.5,2.75,0
2007-07-20,2.5,2.75,2.5,2.75,0
2007-07-23,2.5,2.5,2.5,2.5,0
2007-07-24,2.5,2.5,2.5,2.5,0
2007-07-25,2.5,2.5,2.5,2.5,0
2007-07-26,2.5,2.5,2.5,2.5,0
2007-07-27,2.25,2.25,2.25,2.25,150
2007-07-30,2.25,2.25,2.25,2.25,1
2007-07-31,2.25,2.47,2.25,2.47,0
2007-08-01,2.47,2.47,2.47,2.47,499
2007-08-02,2.3,2.47,2.3,2.47,0
2007-08-03,2.47,2.47,2.47,2.47,101
2007-08-06,2.47,2.71,2.47,2.71,0
2007-08-07,2.47,2.71,2.47,2.71,0
2007-08-08,2.47,2.71,2.47,2.71,0
2007-08-09,2.47,2.71,2.47,2.71,0
2007-08-10,2.47,2.71,2.47,2.71,0
2007-08-13,2.47,2.71,2.47,2.71,0
2007-08-14,2.47,2.71,2.47,2.71,0
2007-08-15,2.4,2.44,2.4,2.44,601
2007-08-16,2.44,2.44,2.44,2.44,399
2007-08-17,2.4,2.44,2.4,2.44,0
2007-08-20,2.45,2.45,2.45,2.45,1801
2007-08-21,2.47,2.85,2.47,2.85,0
2007-08-22,2.47,2.85,2.47,2.85,0
2007-08-23,2.47,2.85,2.47,2.85,0
2007-08-24,2.47,2.85,2.47,2.85,0
2007-08-27,2.5,2.85,2.5,2.85,0
2007-08-28,2.5,2.85,2.5,2.85,0
2007-08-29,2.5,2.85,2.5,2.85,0
2007-08-30,2.45,2.45,2.45,2.45,0
2007-08-31,2.85,2.85,2.85,2.85,0
2007-09-03,2.85,2.85,2.85,2.85,0
2007-09-04,2.85,2.85,2.85,2.85,0
2007-09-05,2.45,2.45,2.45,2.45,0
2007-09-06,2.21,2.85,2.21,2.85,0
2007-09-07,2.21,2.85,2.21,2.85,0
2007-09-10,2.21,2.85,2.21,2.85,0
2007-09-11,2.21,2.85,2.21,2.85,0
2007-09-12,2.6,2.84,2.6,2.84,0
2007-09-13,2.6,2.84,2.6,2.84,0
2007-09-14,2.84,2.84,2.84,2.84,0
2007-09-17,2.6,2.84,2.6,2.84,0
2007-09-18,2.21,2.21,2.21,2.21,2000
2007-09-19,2.5,2.85,2.5,2.85,0
2007-09-20,2.5,2.85,2.5,2.85,0
2007-09-21,2.5,2.85,2.5,2.85,0
2007-09-24,2.5,2.85,2.5,2.85,0
2007-09-25,2.5,2.8,2.5,2.8,0
2007-09-26,2.5,2.85,2.5,2.85,0
2007-09-27,2.5,2.85,2.5,2.85,0
2007-09-28,2.5,2.85,2.5,2.85,0
2007-10-01,2.35,2.85,2.35,2.85,0
2007-10-02,2.35,2.85,2.35,2.85,0
2007-10-03,2.35,2.85,2.35,2.85,0
2007-10-04,2.35,2.85,2.35,2.85,0
2007-10-05,2.42,2.42,2.42,2.42,7000
2007-10-08,2.35,2.85,2.35,2.85,0
2007-10-09,2.35,2.85,2.35,2.85,0
2007-10-10,2.35,2.85,2.35,2.85,0
2007-10-11,2.36,2.36,2.36,2.36,50
2007-10-12,2.35,2.85,2.35,2.85,0
2007-10-15,2.35,2.85,2.35,2.85,0
2007-10-16,2.35,2.85,2.35,2.85,0
2007-10-17,2.4,2.85,2.4,2.85,0
2007-10-18,2.4,2.4,2.4,2.4,2000
2007-10-19,2.35,2.85,2.35,2.85,0
2007-10-22,2.4,2.4,2.4,2.4,4000000
2007-10-23,2.35,2.85,2.35,2.85,0
2007-10-24,2.35,2.85,2.35,2.85,0
2007-10-25,2.35,2.85,2.35,2.85,0
2007-10-26,2.35,2.85,2.35,2.85,0
2007-10-29,2.35,2.85,2.35,2.85,0
2007-10-30,2.35,2.85,2.35,2.85,0
2007-10-31,2.35,2.85,2.35,2.85,0
2007-11-01,2.35,2.85,2.35,2.85,0
2007-11-02,2.35,2.85,2.35,2.85,0
2007-11-05,2.35,2.85,2.35,2.85,0
2007-11-06,2.35,2.85,2.35,2.85,0
2007-11-07,2.35,2.85,2.35,2.85,0
2007-11-08,2.35,2.85,2.35,2.85,0
2007-11-09,2.35,2.85,2.35,2.85,0
2007-11-12,2.35,2.85,2.35,2.85,0
2007-11-13,2.35,2.85,2.35,2.85,0
2007-11-14,2.35,2.85,2.35,2.85,0
2007-11-15,2.35,2.85,2.35,2.85,0
2007-11-16,2.35,2.85,2.35,2.85,0
2007-11-19,2.35,2.35,2.35,2.35,1984
2007-11-20,2.2,2.2,2.2,2.2,60
2007-11-21,2.2,2.2,2.2,2.2,1000
2007-11-22,2.2,2.35,2.2,2.35,0
2007-11-23,2.2,2.35,2.2,2.35,0
2007-11-26,2.2,2.2,2.2,2.2,330
2007-11-27,2.2,2.2,2.2,2.2,0
2007-11-28,2.2,2.2,2.2,2.2,0
2007-11-29,2.2,2.2,2.2,2.2,0
2007-11-30,2.2,2.2,2.2,2.2,0
2007-12-03,2.2,2.2,2.2,2.2,0
2007-12-04,2.2,2.2,2.2,2.2,0
2007-12-05,2.2,2.2,2.2,2.2,0
2007-12-06,2.1,2.19,2.1,2.19,0
2007-12-07,1.81,2.19,1.81,2.19,0
2007-12-10,1.81,2.19,1.81,2.19,0
2007-12-11,1.81,2.19,1.81,2.19,0
2007-12-12,1.81,2.19,1.81,2.19,0
2007-12-13,1.81,2.19,1.81,2.19,0
2007-12-14,1.81,2.19,1.81,2.19,0
2007-12-17,1.81,2.19,1.81,2.19,0
2007-12-18,1.81,2.19,1.81,2.19,0
2007-12-19,1.81,2.19,1.81,2.19,0
2007-12-20,1.81,1.81,1.81,1.81,250
2007-12-21,1.81,1.81,1.81,1.81,3700
2007-12-24,1.81,1.81,1.81,1.81,1100
2007-12-25,1.81,1.81,1.81,1.81,0
2007-12-26,1.81,1.81,1.81,1.81,0
2007-12-27,1.82,2.0,1.82,2.0,0
2007-12-28,1.82,2.18,1.82,2.18,0
2007-12-31,1.9,2.18,1.9,2.18,0
2008-01-01,1.9,2.18,1.9,2.18,0
2008-01-02,1.9,2.18,1.9,2.18,0
2008-01-03,1.9,2.18,1.9,2.18,0
2008-01-04,2.18,2.18,2.18,2.18,0
2008-01-07,2.18,2.18,2.18,2.18,0
2008-01-08,2.19,2.19,2.19,2.19,0
2008-01-09,2.19,2.19,2.19,2.19,0
2008-01-10,2.19,2.19,2.19,2.19,0
2008-01-11,2.19,2.19,2.19,2.19,0
2008-01-14,2.19,2.19,2.19,2.19,0
2008-01-15,1.99,1.99,1.99,1.99,550
2008-01-16,1.99,1.99,1.99,1.99,0
2008-01-17,1.99,1.99,1.99,1.99,0
2008-01-18,1.99,1.99,1.99,1.99,0
2008-01-21,1.99,1.99,1.99,1.99,50
2008-01-22,1.99,1.99,1.99,1.99,0
2008-01-23,1.99,1.99,1.99,1.99,0
2008-01-24,1.99,1.99,1.99,1.99,0
2008-01-25,1.99,1.99,1.99,1.99,0
2008-01-28,1.99,1.99,1.99,1.99,0
2008-01-29,1.99,1.99,1.99,1.99,0
2008-01-30,1.99,1.99,1.99,1.99,0
2008-01-31,1.99,1.99,1.99,1.99,0
2008-02-01,1.99,1.99,1.99,1.99,0
2008-02-04,1.99,1.99,1.99,1.99,0
2008-02-05,1.99,1.99,1.99,1.99,0
2008-02-06,1.99,1.99,1.99,1.99,0
2008-02-07,1.99,1.99,1.99,1.99,0
2008-02-08,1.99,1.99,1.99,1.99,0
2008-02-11,1.99,1.99,1.99,1.99,0
2008-02-12,1.99,1.99,1.99,1.99,0
2008-02-13,1.99,1.99,1.99,1.99,0
2008-02-14,1.99,1.99,1.99,1.99,0
2008-02-15,1.99,1.99,1.99,1.99,0
2008-02-18,1.99,1.99,1.99,1.99,0
2008-02-19,1.99,1.99,1.99,1.99,0
2008-02-20,1.99,1.99,1.99,1.99,0
2008-02-21,1.99,1.99,1.99,1.99,0
2008-02-22,1.99,1.99,1.99,1.99,0
2008-02-25,1.99,1.99,1.99,1.99,0
2008-02-26,1.99,1.99,1.99,1.99,0
2008-02-27,1.99,1.99,1.99,1.99,0
2008-02-28,1.99,1.99,1.99,1.99,0
2008-02-29,1.99,1.99,1.99,1.99,0
2008-03-03,1.99,1.99,1.99,1.99,0
2008-03-04,1.99,1.99,1.99,1.99,0
2008-03-05,1.99,1.99,1.99,1.99,0
2008-03-06,1.99,1.99,1.99,1.99,0
2008-03-07,1.99,1.99,1.99,1.99,0
2008-03-10,1.99,1.99,1.99,1.99,0
2008-03-11,1.99,1.99,1.99,1.99,0
2008-03-12,1.99,1.99,1.99,1.99,0
2008-03-13,1.99,1.99,1.99,1.99,0
2008-03-14,1.99,1.99,1.99,1.99,0
2008-03-17,1.99,1.99,1.99,1.99,0
2008-03-18,1.99,1.99,1.99,1.99,0
2008-03-19,1.99,1.99,1.99,1.99,0
2008-03-20,1.99,1.99,1.99,1.99,0
2008-03-21,1.99,1.99,1.99,1.99,0
2008-03-24,1.99,1.99,1.99,1.99,0
2008-03-25,1.99,1.99,1.99,1.99,0
2008-03-26,1.99,1.99,1.99,1.99,0
2008-03-27,1.99,1.99,1.99,1.99,0
2008-03-28,1.99,1.99,1.99,1.99,0
2008-03-31,1.99,1.99,1.99,1.99,0
2008-04-01,2.15,2.15,2.15,2.15,1900
2008-04-02,2.2,2.2,2.2,2.2,449
2008-04-03,2.15,2.2,2.15,2.2,0
2008-04-04,2.15,2.2,2.15,2.2,0
2008-04-07,2.15,2.2,2.15,2.2,0
2008-04-08,2.15,2.2,2.15,2.2,0
2008-04-09,2.15,2.2,2.15,2.2,0
2008-04-10,1.98,2.15,1.98,2.15,0
2008-04-11,2.15,2.15,2.15,2.15,0
2008-04-14,2.15,2.15,2.15,2.15,0
2008-04-15,2.2,2.2,2.2,2.2,0
2008-04-16,2.2,2.2,2.2,2.2,0
2008-04-17,2.2,2.2,2.2,2.2,0
2008-04-18,2.2,2.2,2.2,2.2,0
2008-04-21,1.98,2.15,1.98,2.15,0
2008-04-22,2.2,2.2,2.2,2.2,0
2008-04-23,2.2,2.2,2.2,2.2,0
2008-04-24,2.2,2.2,2.2,2.2,0
2008-04-25,2.2,2.2,2.2,2.2,0
2008-04-28,2.2,2.2,2.2,2.2,0
2008-04-29,2.8,2.8,2.8,2.8,0
2008-04-30,2.2,2.2,2.2,2.2,0
2008-05-01,2.2,2.2,2.2,2.2,0
2008-05-02,2.15,2.2,2.15,2.2,0
2008-05-05,2.2,2.2,2.2,2.2,0
2008-05-06,2.63,2.63,2.63,2.63,2000
2008-05-07,2.14,2.14,2.14,2.14,750
2008-05-08,2.14,2.14,2.14,2.14,0
2008-05-09,1.93,2.63,1.93,2.63,0
2008-05-12,1.93,2.63,1.93,2.63,0
2008-05-13,2.14,2.14,2.14,2.14,0
2008-05-14,2.14,2.14,2.14,2.14,0
2008-05-15,2.14,2.14,2.14,2.14,0
2008-05-16,1.93,2.63,1.93,2.63,0
2008-05-19,2.14,2.14,2.14,2.14,0
2008-05-20,1.93,2.1,1.93,2.1,0
2008-05-21,2.58,2.58,2.58,2.58,2000
2008-05-22,1.93,2.63,1.93,2.63,0
2008-05-23,1.93,2.63,1.93,2.63,0
2008-05-26,2.58,2.58,2.58,2.58,0
2008-05-27,2.5,2.5,2.5,2.5,300
2008-05-28,2.5,2.63,2.5,2.63,0
2008-05-29,2.5,2.63,2.5,2.63,0
2008-05-30,2.5,2.63,2.5,2.63,0
2008-06-02,2.5,2.63,2.5,2.63,0
2008-06-03,2.5,2.63,2.5,2.63,0
2008-06-04,2.5,2.63,2.5,2.63,0
2008-06-05,2.5,2.63,2.5,2.63,0
2008-06-06,2.5,2.63,2.5,2.63,0
2008-06-09,2.5,2.63,2.5,2.63,0
2008-06-10,2.5,2.63,2.5,2.63,0
2008-06-11,2.5,2.63,2.5,2.63,0
2008-06-12,2.5,2.63,2.5,2.63,0
2008-06-13,2.5,2.5,2.5,2.5,2200
2008-06-16,2.5,2.5,2.5,2.5,0
2008-06-17,2.5,2.5,2.5,2.5,0
2008-06-18,2.5,2.5,2.5,2.5,0
2008-06-19,2.5,2.5,2.5,2.5,0
2008-06-20,2.5,2.5,2.5,2.5,0
2008-06-23,2.5,2.5,2.5,2.5,0
2008-06-24,2.5,2.5,2.5,2.5,0
2008-06-25,2.5,2.5,2.5,2.5,0
2008-06-26,2.5,2.5,2.5,2.5,0
2008-06-27,2.5,2.5,2.5,2.5,0
2008-06-30,2.5,2.5,2.5,2.5,0
2008-07-01,2.5,2.5,2.5,2.5,0
2008-07-02,2.5,2.5,2.5,2.5,0
2008-07-03,2.5,2.5,2.5,2.5,0
2008-07-04,2.5,2.5,2.5,2.5,0
2008-07-07,2.5,2.5,2.5,2.5,0
2008-07-08,2.5,2.5,2.5,2.5,0
2008-07-09,2.5,2.5,2.5,2.5,0
2008-07-10,2.5,2.5,2.5,2.5,0
2008-07-11,2.5,2.5,2.5,2.5,0
2008-07-14,2.5,2.5,2.5,2.5,0
2008-07-15,2.5,2.5,2.5,2.5,0
2008-07-16,2.5,2.5,2.5,2.5,0
2008-07-17,2.5,2.5,2.5,2.5,0
2008-07-18,2.5,2.5,2.5,2.5,0
2008-07-21,2.0,2.0,2.0,2.0,0
2008-07-22,1.75,1.75,1.75,1.75,0
2008-07-23,1.75,1.75,1.75,1.75,0
2008-07-24,1.75,1.75,1.75,1.75,0
2008-07-25,1.8,1.8,1.8,1.8,0
2008-07-28,1.8,1.8,1.8,1.8,0
2008-07-29,1.8,1.8,1.8,1.8,0
2008-07-30,1.8,1.8,1.8,1.8,0
2008-07-31,1.8,1.8,1.8,1.8,300
2008-08-01,1.8,1.8,1.8,1.8,0
2008-08-04,1.8,1.8,1.8,1.8,0
2008-08-05,1.8,1.8,1.8,1.8,50
2008-08-06,1.8,1.8,1.8,1.8,0
2008-08-07,1.8,1.8,1.8,1.8,0
2008-08-08,1.8,1.8,1.8,1.8,75
2008-08-11,1.8,1.8,1.8,1.8,0
2008-08-12,1.8,1.8,1.8,1.8,0
2008-08-13,1.8,1.8,1.8,1.8,0
2008-08-14,1.8,1.8,1.8,1.8,0
2008-08-15,1.8,1.8,1.8,1.8,0
2008-08-18,1.8,1.8,1.8,1.8,0
2008-08-19,1.8,1.8,1.8,1.8,0
2008-08-20,1.8,1.8,1.8,1.8,0
2008-08-21,1.8,1.8,1.8,1.8,0
2008-08-22,1.8,1.8,1.8,1.8,0
2008-08-25,1.8,1.8,1.8,1.8,0
2008-08-26,1.8,1.8,1.8,1.8,0
2008-08-27,1.8,1.8,1.8,1.8,0
2008-08-28,1.8,1.8,1.8,1.8,0
2008-08-29,1.8,1.8,1.8,1.8,0
2008-09-01,1.8,1.8,1.8,1.8,0
2008-09-02,1.8,1.8,1.8,1.8,0
2008-09-03,1.8,1.8,1.8,1.8,0
2008-09-04,1.8,1.8,1.8,1.8,0
2008-09-05,1.8,1.8,1.8,1.8,0
2008-09-08,1.8,1.8,1.8,1.8,0
2008-09-09,1.19,1.19,1.19,1.19,0
2008-09-10,1.19,1.19,1.19,1.19,0
2008-09-11,1.19,1.19,1.19,1.19,0
2008-09-12,1.19,1.19,1.19,1.19,0
2008-09-15,1.19,1.19,1.19,1.19,300
2008-09-16,1.19,1.19,1.19,1.19,0
2008-09-17,1.19,1.19,1.19,1.19,0
2008-09-18,1.21,1.21,1.21,1.21,1000
2008-09-19,1.22,1.22,1.22,1.22,0
2008-09-22,1.22,1.22,1.22,1.22,0
2008-09-23,1.22,1.22,1.22,1.22,0
2008-09-24,1.22,1.22,1.22,1.22,0
2008-09-25,1.22,1.22,1.22,1.22,0
2008-09-26,1.22,1.22,1.22,1.22,0
2008-09-29,1.22,1.22,1.22,1.22,0
2008-09-30,1.22,1.22,1.22,1.22,0
2008-10-01,1.21,1.33,1.21,1.33,0
2008-10-02,1.21,1.33,1.21,1.33,0
2008-10-03,1.21,1.78,1.21,1.78,0
2008-10-06,1.21,1.78,1.21,1.78,0
2008-10-07,1.21,1.78,1.21,1.78,0
2008-10-08,1.21,1.21,1.21,1.21,334
2008-10-09,1.21,1.21,1.21,1.21,0
2008-10-10,1.21,1.21,1.21,1.21,0
2008-10-13,1.21,1.21,1.21,1.21,0
2008-10-14,1.21,1.21,1.21,1.21,0
2008-10-15,1.21,1.21,1.21,1.21,0
2008-10-16,1.21,1.21,1.21,1.21,0
2008-10-17,1.21,1.21,1.21,1.21,0
2008-10-20,1.21,1.21,1.21,1.21,0
2008-10-21,1.09,1.09,1.09,1.09,400
2008-10-22,1.09,1.09,1.09,1.09,0
2008-10-23,1.09,1.09,1.09,1.09,600
2008-10-24,1.09,1.09,1.09,1.09,0
2008-10-27,1.09,1.09,1.09,1.09,0
2008-10-28,1.09,1.09,1.09,1.09,0
2008-10-29,1.09,1.5,1.09,1.09,0
2008-10-30,1.09,1.5,1.09,1.09,0
2008-10-31,1.09,1.5,1.09,1.09,0
2008-11-03,1.09,1.5,1.09,1.09,0
2008-11-04,1.09,1.5,1.09,1.09,0
2008-11-05,1.09,1.09,1.09,1.09,0
2008-11-06,1.09,1.09,1.09,1.09,0
2008-11-07,1.09,1.09,1.09,1.09,0
2008-11-10,1.09,1.09,1.09,1.09,0
2008-11-11,1.09,1.09,1.09,1.09,0
2008-11-12,1.09,1.09,1.09,1.09,0
2008-11-13,1.09,1.09,1.09,1.09,0
2008-11-14,1.09,1.09,1.09,1.09,0
2008-11-17,1.09,1.09,1.09,1.09,0
2008-11-18,1.3,1.3,1.3,1.3,1000
2008-11-19,1.3,1.3,1.3,1.3,0
2008-11-20,1.3,1.3,1.3,1.3,0
2008-11-21,1.3,1.3,1.3,1.3,0
2008-11-24,1.3,1.3,1.3,1.3,0
2008-11-25,1.3,1.3,1.3,1.3,0
2008-11-26,1.3,1.3,1.3,1.3,0
2008-11-27,1.3,1.3,1.3,1.3,0
2008-11-28,1.3,1.3,1.3,1.3,0
2008-12-01,1.3,1.3,1.3,1.3,0
2008-12-02,1.3,1.3,1.3,1.3,0
2008-12-03,1.3,1.3,1.3,1.3,0
2008-12-04,1.3,1.3,1.3,1.3,0
2008-12-05,1.3,1.3,1.3,1.3,0
2008-12-08,1.3,1.3,1.3,1.3,0
2008-12-09,1.3,1.3,1.3,1.3,25
2008-12-10,1.3,1.3,1.3,1.3,0
2008-12-11,1.3,1.3,1.3,1.3,0
2008-12-12,1.3,1.3,1.3,1.3,0
2008-12-15,1.3,1.3,1.3,1.3,0
2008-12-16,1.3,1.3,1.3,1.3,0
2008-12-17,1.3,1.3,1.3,1.3,0
2008-12-18,1.3,1.3,1.3,1.3,0
2008-12-19,1.3,1.3,1.3,1.3,0
2008-12-22,1.3,1.3,1.3,1.3,0
2008-12-23,1.3,1.3,1.3,1.3,0
2008-12-24,1.3,1.3,1.3,1.3,0
2008-12-25,1.3,1.3,1.3,1.3,0
2008-12-26,1.3,1.3,1.3,1.3,0
2008-12-29,1.3,1.3,1.3,1.3,0
2008-12-30,1.3,1.3,1.3,1.3,0
2008-12-31,1.3,1.3,1.3,1.3,0
2009-01-01,1.3,1.3,1.3,1.3,0
2009-01-02,1.3,1.3,1.3,1.3,0
2009-01-05,1.3,1.3,1.3,1.3,0
2009-01-06,1.3,1.3,1.3,1.3,0
2009-01-07,1.3,1.3,1.3,1.3,0
2009-01-08,1.3,1.3,1.3,1.3,0
2009-01-09,1.3,1.3,1.3,1.3,0
2009-01-12,1.3,1.3,1.3,1.3,0
2009-01-13,1.3,1.3,1.3,1.3,0
2009-01-14,1.3,1.3,1.3,1.3,0
2009-01-15,1.3,1.3,1.3,1.3,0
2009-01-16,1.01,1.01,1.01,1.01,500
2009-01-19,1.01,1.01,1.01,1.01,0
2009-01-20,1.01,1.01,1.01,1.01,0
2009-01-21,1.01,1.01,1.01,1.01,0
2009-01-22,1.01,1.01,1.01,1.01,0
2009-01-23,1.01,1.01,1.01,1.01,0
2009-01-26,1.01,1.01,1.01,1.01,0
2009-01-27,1.01,1.01,1.01,1.01,0
2009-01-28,1.01,1.01,1.01,1.01,0
2009-01-29,1.01,1.01,1.01,1.01,0
2009-01-30,1.01,1.01,1.01,1.01,0
2009-02-02,1.01,1.01,1.01,1.01,0
2009-02-03,1.01,1.01,1.01,1.01,0
2009-02-04,1.01,1.01,1.01,1.01,0
2009-02-05,1.01,1.01,1.01,1.01,0
2009-02-06,1.0,1.0,1.0,1.0,1000
2009-02-09,1.0,1.0,1.0,1.0,0
2009-02-10,1.0,1.0,1.0,1.0,0
2009-02-11,1.0,1.0,1.0,1.0,0
2009-02-12,1.0,1.0,1.0,1.0,0
2009-02-13,1.0,1.0,1.0,1.0,0
2009-02-16,1.0,1.0,1.0,1.0,0
2009-02-17,1.0,1.0,1.0,1.0,0
2009-02-18,1.0,1.0,1.0,1.0,0
2009-02-19,1.0,1.0,1.0,1.0,0
2009-02-20,1.0,1.0,1.0,1.0,0
2009-02-23,1.0,1.0,1.0,1.0,0
2009-02-24,1.0,1.0,1.0,1.0,0
2009-02-25,1.0,1.0,1.0,1.0,0
2009-02-26,1.0,1.0,1.0,1.0,0
2009-02-27,1.0,1.0,1.0,1.0,0
2009-03-02,1.0,1.0,1.0,1.0,0
2009-03-03,1.0,1.0,1.0,1.0,0
2009-03-04,1.0,1.0,1.0,1.0,0
2009-03-05,1.0,1.0,1.0,1.0,0
2009-03-06,1.0,1.0,1.0,1.0,0
2009-03-09,1.0,1.0,1.0,1.0,0
2009-03-10,1.0,1.0,1.0,1.0,0
2009-03-11,1.0,1.0,1.0,1.0,0
2009-03-12,1.0,1.0,1.0,1.0,0
2009-03-13,1.0,1.0,1.0,1.0,0
2009-03-16,1.0,1.0,1.0,1.0,0
2009-03-17,0.61,0.61,0.61,0.61,1200
2009-03-18,0.61,0.61,0.61,0.61,540
2009-03-19,0.61,0.61,0.61,0.61,0
2009-03-20,0.61,0.61,0.61,0.61,0
2009-03-23,0.61,0.61,0.61,0.61,0
2009-03-24,0.61,0.61,0.61,0.61,0
2009-03-25,0.61,0.61,0.61,0.61,0
2009-03-26,0.61,0.61,0.61,0.61,0
2009-03-27,0.61,0.61,0.61,0.61,0
2009-03-30,0.61,0.61,0.61,0.61,0
2009-03-31,0.61,0.61,0.61,0.61,0
2009-04-01,0.61,0.61,0.61,0.61,0
2009-04-02,0.61,0.61,0.61,0.61,0
2009-04-03,0.61,0.61,0.61,0.61,0
2009-04-06,0.61,0.61,0.61,0.61,0
2009-04-07,0.61,0.61,0.61,0.61,0
2009-04-08,0.61,0.61,0.61,0.61,0
2009-04-09,0.61,0.61,0.61,0.61,0
2009-04-10,0.61,0.61,0.61,0.61,0
2009-04-13,0.61,0.61,0.61,0.61,0
2009-04-14,0.61,0.61,0.61,0.61,0
2009-04-15,0.55,0.55,0.55,0.55,356
2009-04-16,0.55,0.55,0.55,0.55,0
2009-04-17,0.55,0.55,0.55,0.55,0
2009-04-20,0.55,0.55,0.55,0.55,0
2009-04-21,0.55,0.55,0.55,0.55,0
2009-04-22,0.55,0.55,0.55,0.55,0
2009-04-23,0.55,0.55,0.55,0.55,0
2009-04-24,0.55,0.55,0.55,0.55,0
2009-04-27,0.55,0.55,0.55,0.55,0
2009-04-28,0.55,0.55,0.55,0.55,0
2009-04-29,0.55,0.55,0.55,0.55,0
2009-04-30,0.55,0.55,0.55,0.55,0
2009-05-01,0.55,0.55,0.55,0.55,0
2009-05-04,0.55,0.55,0.55,0.55,0
2009-05-05,0.55,0.55,0.55,0.55,0
2009-05-06,0.55,0.55,0.55,0.55,0
2009-05-07,0.55,0.55,0.55,0.55,0
2009-05-08,0.55,0.55,0.55,0.55,0
2009-05-11,0.55,0.55,0.55,0.55,0
2009-05-12,0.55,0.55,0.55,0.55,0
2009-05-13,0.55,0.55,0.55,0.55,0
2009-05-14,0.55,0.55,0.55,0.55,0
2009-05-15,0.55,0.55,0.55,0.55,0
2009-05-18,0.55,0.55,0.55,0.55,0
2009-05-19,0.55,0.55,0.55,0.55,0
2009-05-20,0.55,0.55,0.55,0.55,0
2009-05-21,0.55,0.55,0.55,0.55,0
2009-05-22,0.55,0.55,0.55,0.55,0
2009-05-25,0.55,0.55,0.55,0.55,0
2009-05-26,0.55,0.55,0.55,0.55,0
2009-05-27,0.55,0.55,0.55,0.55,0
2009-05-28,0.55,0.55,0.55,0.55,0
2009-05-29,0.55,0.55,0.55,0.55,0
2009-06-01,0.55,0.55,0.55,0.55,0
2009-06-02,0.7,0.7,0.7,0.7,800
2009-06-03,0.7,0.7,0.7,0.7,0
2009-06-04,0.7,0.7,0.7,0.7,0
2009-06-05,0.7,0.7,0.7,0.7,0
2009-06-08,0.7,0.7,0.7,0.7,0
2009-06-09,0.7,0.7,0.7,0.7,0
2009-06-10,0.7,0.7,0.7,0.7,0
2009-06-11,1.0,1.0,1.0,1.0,500
2009-06-12,1.0,1.0,1.0,1.0,0
2009-06-15,1.0,1.0,1.0,1.0,0
2009-06-16,1.0,1.0,1.0,1.0,0
2009-06-17,1.0,1.0,1.0,1.0,0
2009-06-18,1.0,1.0,1.0,1.0,0
2009-06-19,1.0,1.0,1.0,1.0,0
2009-06-22,1.0,1.0,1.0,1.0,0
2009-06-23,1.0,1.0,1.0,1.0,0
2009-06-24,1.0,1.0,1.0,1.0,0
2009-06-25,1.0,1.0,1.0,1.0,0
2009-06-26,1.0,1.0,1.0,1.0,0
2009-06-29,1.0,1.0,1.0,1.0,0
2009-06-30,1.0,1.0,1.0,1.0,0
2009-07-01,1.26,1.26,1.26,1.26,500
2009-07-02,1.24,1.24,1.24,1.24,501
2009-07-03,1.25,1.25,1.25,1.25,807
2009-07-06,1.25,1.25,1.25,1.25,0
2009-07-07,1.25,1.25,1.25,1.25,0
2009-07-08,1.25,1.25,1.25,1.25,0
2009-07-09,1.25,1.25,1.25,1.25,0
2009-07-10,1.25,1.25,1.25,1.25,0
2009-07-13,1.25,1.25,1.25,1.25,0
