Date,Close,High,Low,Open,Volume
2018-03-07,9.0,9.15,9.0,9.15,201
2018-03-08,9.0,9.0,9.0,9.0,7
2018-03-09,9.0,9.0,9.0,9.0,1
2018-03-12,9.0,9.0,9.0,9.0,143
2018-03-13,9.0,9.05,9.0,9.05,364
2018-03-14,9.2,9.2,8.9,8.9,22
2018-03-15,9.2,9.2,8.9,8.9,2
2018-03-16,9.15,9.15,9.15,9.15,1
2018-03-19,9.2,9.2,8.9,8.9,2
2018-03-20,8.9,9.05,8.9,9.05,21
2018-03-21,8.8,9.1,8.8,9.0,919
2018-03-22,8.15,8.75,8.0,8.75,2939
2018-03-23,8.75,9.0,8.75,9.0,6503
